epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
35,0.0008213938048432696,0.33272173261642457,0.3354956226348877,-0.0027738832384347914,91.9,0.9537271018028259,74.5,0.277365256100893,0.27486179396510124,2.763118267059326,14.548253059387207
36,0.0008078307376628291,0.3306341106891632,0.333368700504303,-0.002734590159729123,91.9,0.9730418648719787,74.5,0.2732653431594372,0.2663661651313305,2.8048782348632812,14.548253059387207
37,0.0007938926261462366,0.2864887433052063,0.28915788769721984,-0.0026691446211189033,93.10000000000001,0.931659767150879,74.7,0.2668466567993164,0.2640344202518463,2.8651528358459473,14.548253059387207
38,0.0007795964517353734,0.27960304951667786,0.28227099108695985,-0.002667941477149725,93.2,0.957729531288147,74.6,0.2667967416346073,0.27114835754036903,2.747127056121826,14.548253059387207
39,0.0007649596321166025,0.289249791264534,0.29197337090969083,-0.0027235787995159625,92.80000000000001,0.9894273886680603,75.2,0.2723948061466217,0.2754746600985527,2.7938287258148193,14.548253059387207
40,0.00075,0.26032248699665067,0.26306139516830446,-0.0027389059495180846,93.4,0.9847803597450256,74.6,0.2739255912601948,0.27883924543857574,2.827031373977661,14.548253059387207
41,0.0007347357813929454,0.270828129529953,0.27362931752204894,-0.0028011893685907126,93.10000000000001,0.9763604536056518,75.1,0.2801670916378498,0.28242914006114006,2.7289578914642334,14.548253059387207
42,0.0007191855733945387,0.23814601874351501,0.24094650959968567,-0.0028004928585141898,94.39999999999999,0.9767367525100707,74.7,0.2799655571579933,0.27790922671556473,2.7972488403320312,14.548253059387207
43,0.0007033683215379002,0.19666320514678956,0.19940275263786317,-0.0027395481057465075,95.7,0.9924596910476684,73.4,0.2739134021103382,0.2742515876889229,2.855813503265381,14.548253059387207
44,0.0006873032967079561,0.28552644872665406,0.2882652957439423,-0.002738846829161048,94.1,1.0017415823936462,73.3,0.27392133697867393,0.2784654423594475,2.788465738296509,14.548253059387207
45,0.0006710100716628344,0.28610222864151,0.28887261867523195,-0.0027703905701637267,92.7,1.0003582372665405,73.9,0.27703313529491425,0.2817147225141525,2.7473697662353516,14.548253059387207
46,0.0006545084971874737,0.27905731892585756,0.2818430256843567,-0.0027857088036835195,93.10000000000001,1.0089448413848876,74.3,0.2786373570561409,0.28145675361156464,2.808370351791382,14.548253059387207
47,0.0006378186779084996,0.21907615280151368,0.22185012626647949,-0.002773969389498234,94.39999999999999,0.9901345806121826,74.5,0.27740035578608513,0.2753482796251774,2.8584210872650146,14.548253059387207
48,0.0006209609477998338,0.23474504685401917,0.23749655795097352,-0.0027515100538730622,94.1,0.9940076923370361,74.2,0.27514519914984703,0.27719957008957863,2.7730307579040527,14.548253059387207
49,0.0006039558454088796,0.23190808475017546,0.23472423362731934,-0.00281614987552166,94.19999999999999,1.002550295829773,73.8,0.2816678248345852,0.28482042998075485,2.7169036865234375,14.548253059387207
50,0.0005868240888334653,0.24669772958755493,0.24952514219284058,-0.002827413845807314,93.8,1.005242060661316,74.1,0.2827477902173996,0.28563694283366203,2.776365041732788,14.548253059387207
51,0.0005695865504800327,0.2151493500471115,0.21797363448143006,-0.002824286023154855,95.3,0.9908272848129273,73.7,0.28247347474098206,0.28841613978147507,2.788790464401245,14.548253059387207
52,0.0005522642316338268,0.17672923129796983,0.17956589430570602,-0.0028366638850420714,95.89999999999999,1.0012472839355469,73.7,0.28370022028684616,0.2858637273311615,2.713376998901367,14.548253059387207
53,0.0005348782368720626,0.23454507303237915,0.23736199581623077,-0.0028169239964336156,94.19999999999999,1.000315040588379,73.7,0.28170808032155037,0.28303613886237144,2.798473834991455,14.548253059387207
54,0.0005174497483512506,0.24703047990798951,0.2498377583026886,-0.0028072749432176353,94.1,1.0136792058944701,73.9,0.2807556204497814,0.2833142392337322,2.816836357116699,14.548253059387207
55,0.0005,0.19863897466659547,0.20145461869239806,-0.002815643025562167,95.39999999999999,1.0111556234359742,74.5,0.28163594007492065,0.2833174467086792,2.7249128818511963,14.548253059387207
56,0.0004825502516487497,0.1785959085226059,0.18140973830223084,-0.0028138308450579644,95.0,1.0161779804229736,74.4,0.2814103998243809,0.281306479126215,2.7138266563415527,14.548253059387207
57,0.00046512176312793734,0.17538193833827972,0.1781826411485672,-0.002800701139494777,95.1,0.9931747226715087,74.5,0.2799985185265541,0.2806859537959099,2.7427737712860107,14.548253059387207
58,0.00044773576836617336,0.19282602459192277,0.19560169863700866,-0.002775672370567918,95.3,0.9995082759857178,74.6,0.2775348089635372,0.2782420516014099,2.737340211868286,14.548253059387207
59,0.0004304134495199674,0.16594984388351441,0.1687047655582428,-0.002754921669140458,96.0,1.0111678047180175,75.4,0.27550385147333145,0.27946414053440094,2.7660229206085205,14.548253059387207
60,0.00041317591116653486,0.18469163060188293,0.18746471142768859,-0.002773081598803401,94.89999999999999,1.0303904514312745,74.5,0.2773595154285431,0.28320689499378204,2.731593370437622,14.548253059387207
61,0.0003960441545911204,0.18343559968471526,0.18624209558963775,-0.0028064940664917232,95.3,1.0180684146881103,74.6,0.2807043753564358,0.2861182689666748,2.70794939994812,14.548253059387207
62,0.0003790390522001662,0.14040250170230867,0.1432236687541008,-0.0028211699221283196,96.3,1.0152067346572875,75.1,0.2820761054754257,0.28770896792411804,2.707862377166748,14.548253059387207
63,0.00036218132209150044,0.18601523679494858,0.1888489921092987,-0.002833755014464259,95.39999999999999,1.028027578353882,74.6,0.28344865143299103,0.28865846991539,2.837101936340332,14.548253059387207
64,0.00034549150281252633,0.1851030084490776,0.18794642025232314,-0.0028434115890413523,95.7,1.0368628969192506,73.7,0.2843245714902878,0.2894975319504738,2.714111089706421,14.548253059387207
65,0.0003289899283371657,0.1464014004468918,0.1492647396326065,-0.002863338826224208,96.0,1.0430796794891357,73.7,0.28632279112935066,0.2895047664642334,2.739959478378296,14.548253059387207
66,0.00031269670329204396,0.16959288531541825,0.17244137352705002,-0.0028484869711101054,95.6,1.0588299560546874,73.0,0.2848702259361744,0.2879863530397415,2.7540829181671143,14.548253059387207
67,0.0002966316784621,0.23656055974960327,0.23940219473838806,-0.002841633874922991,94.3,1.0440166721343993,73.8,0.2842139005661011,0.289743784815073,2.700580596923828,14.548253059387207
68,0.00028081442660546124,0.14081481987237932,0.14366635900735855,-0.0028515375144779684,96.8,1.04001699924469,73.5,0.2851395197212696,0.28975173085927963,2.8585970401763916,14.548253059387207
69,0.00026526421860705474,0.19093010711669922,0.19377919256687165,-0.0028490851689130067,95.0,1.0395001020431518,72.6,0.2849116548895836,0.2896631062030792,2.7982966899871826,14.548253059387207
70,0.0002500000000000001,0.1460685795545578,0.1489201455116272,-0.002851564958691597,96.1,1.041771695137024,73.5,0.28521642088890076,0.28833452612161636,2.8154380321502686,14.548253059387207
71,0.0002350403678833976,0.16906254625320435,0.17189035773277284,-0.002827811662107706,95.8,1.047042130470276,72.8,0.28278977796435356,0.2880117930471897,2.842416524887085,14.548253059387207
72,0.00022040354826462666,0.17234574794769286,0.1751861755847931,-0.0028404288683086636,95.8,1.0525913257598878,72.89999999999999,0.2840658389031887,0.28795934468507767,2.8288826942443848,14.548253059387207
73,0.00020610737385376348,0.22983483397960663,0.23266086649894716,-0.00282603232935071,94.0,1.0721512632369996,72.6,0.2826470769941807,0.2874210774898529,2.775304079055786,14.548253059387207
74,0.00019216926233717085,0.18637303394079208,0.18918618071079255,-0.0028131452389061453,95.3,1.0836958293914796,72.8,0.28126801922917366,0.28550804033875465,2.8477561473846436,14.548253059387207
75,0.0001786061951567303,0.11943355941772461,0.12224331438541412,-0.0028097561113536356,96.6,1.0819582414627076,73.2,0.281000554561615,0.2858833186328411,2.8497097492218018,14.548253059387207
76,0.00016543469682057105,0.17061981356143952,0.17343962740898133,-0.002819814262911677,96.3,1.0688282814025878,73.6,0.28196196630597115,0.2877155430614948,2.8532650470733643,14.548253059387207
77,0.00015267081477050133,0.13037670564651488,0.13320874166488647,-0.002832035332918167,97.1,1.051846749305725,73.4,0.28328515216708183,0.29033131152391434,2.7723476886749268,14.548253059387207
78,0.00014033009983067452,0.1531962181329727,0.15603766894340515,-0.0028414496965706347,95.39999999999999,1.053435625076294,73.5,0.28417593985795975,0.29121512547135353,2.8245913982391357,14.548253059387207
79,0.00012842758726130281,0.15143262112140657,0.15427540147304536,-0.002842781672254205,96.39999999999999,1.0611858367919922,73.4,0.28427040949463844,0.2908415459096432,2.702275514602661,14.548253059387207
80,0.00011697777844051105,0.1830372885465622,0.1858841495513916,-0.0028468627128750085,95.89999999999999,1.0639905500411988,72.6,0.2846224084496498,0.29025766998529434,2.7917447090148926,14.548253059387207
81,0.00010599462319663906,0.1432518869638443,0.1460871901512146,-0.002835302582010627,96.6,1.0611758985519408,72.39999999999999,0.28353699669241905,0.2905164323747158,2.8234972953796387,14.548253059387207
82,9.549150281252633e-05,0.14402994656562806,0.1468758912086487,-0.002845945045351982,96.2,1.0591912631988525,72.89999999999999,0.2845754325389862,0.29057393595576286,2.8438901901245117,14.548253059387207
83,8.548121372247918e-05,0.15057931554317475,0.15342692065238953,-0.0028476030156016348,95.89999999999999,1.0619126777648926,73.2,0.28473417088389397,0.2902410328388214,2.8193180561065674,14.548253059387207
84,7.597595192178702e-05,0.1171003058552742,0.11994608959555626,-0.002845781898126006,96.89999999999999,1.0661282300949098,72.5,0.2845333516597748,0.29016006737947464,2.7509605884552,14.548253059387207
85,6.698729810778065e-05,0.1460676109790802,0.1489120658636093,-0.0028444521613419055,97.0,1.069268183708191,72.6,0.28446242585778236,0.2907412201166153,2.7477996349334717,14.548253059387207
86,5.852620357053651e-05,0.1347704899609089,0.13761676543951035,-0.0028462751507759092,96.6,1.0683778457641602,72.5,0.284665796905756,0.2909397631883621,2.86716628074646,14.548253059387207
87,5.060297685041659e-05,0.1289922662973404,0.1318391466140747,-0.002846881678327918,96.7,1.0695867385864257,73.0,0.28476180136203766,0.2904581241309643,2.764472246170044,14.548253059387207
88,4.322727117869951e-05,0.1655832803249359,0.1684230111837387,-0.0028397312480956316,95.5,1.0699075860977172,73.2,0.283920805901289,0.28996750712394714,2.8655436038970947,14.548253059387207
89,3.6408072716606344e-05,0.13561473923921585,0.1384548723101616,-0.0028401357848197224,96.5,1.069313961982727,73.3,0.28405482321977615,0.289607897400856,2.8177969455718994,14.548253059387207
90,3.0153689607045842e-05,0.13761724531650543,0.1404608711004257,-0.0028436238672584296,96.5,1.071642608642578,73.0,0.2843298874795437,0.2895222455263138,2.8630619049072266,14.548253059387207
91,2.4471741852423235e-05,0.14472492277622223,0.14757472813129424,-0.0028498070649802683,95.6,1.0714758262634276,73.1,0.2850116118788719,0.28964924439787865,2.740154266357422,14.548253059387207
92,1.9369152030840554e-05,0.14561318588256836,0.14845886719226836,-0.0028456810880452396,96.3,1.0709005794525146,73.1,0.28464755415916443,0.2897992692887783,2.8392083644866943,14.548253059387207
93,1.4852136862001764e-05,0.13737160921096803,0.1402119858264923,-0.0028403772935271265,96.39999999999999,1.0705690250396729,73.0,0.2840413451194763,0.28985681384801865,2.7872772216796875,14.548253059387207
94,1.0926199633097156e-05,0.14228609240055085,0.1451235877275467,-0.0028374943528324367,96.8,1.0715927295684815,73.0,0.2837364301085472,0.289901215583086,2.823324680328369,14.548253059387207
95,7.59612349389599e-06,0.12531790906190873,0.12816558706760406,-0.002847678741440177,97.2,1.0710420598983765,72.89999999999999,0.2848036512732506,0.2898930013179779,2.7894625663757324,14.548253059387207
96,4.865965629214819e-06,0.12378814280033111,0.1266407941877842,-0.002852650562301278,97.0,1.0710573768615723,73.0,0.28521759808063507,0.28990889340639114,2.7421860694885254,14.548253059387207
97,2.739052315863355e-06,0.152084019780159,0.15492761373519898,-0.002843592908233404,95.8,1.0709015998840332,72.89999999999999,0.2843853086233139,0.28996383026242256,2.676344156265259,14.548253059387207
98,1.2179748700879012e-06,0.14564892292022705,0.14849532628059386,-0.002846400501206517,97.0,1.0708492250442505,72.89999999999999,0.2846187949180603,0.28998662903904915,2.761054277420044,14.548253059387207
99,3.0458649045211895e-07,0.149235555768013,0.15207944834232331,-0.0028438937831670045,95.39999999999999,1.0708298206329345,72.89999999999999,0.28441596776247025,0.28998973220586777,2.698960065841675,14.548253059387207
100,0.0,0.16857156133651732,0.17141397786140442,-0.0028424173537641762,95.1,1.0708298206329345,72.89999999999999,0.2842031233012676,0.28998973220586777,2.7617506980895996,14.548253059387207
