epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
35,0.0008213938048432696,0.33305610275268555,0.33625316190719606,-0.003197060663253069,92.2,0.9572673444747924,73.9,0.31968554481863976,0.3232821896672249,3.2409486770629883,16.809860229492188
36,0.0008078307376628291,0.34334420108795166,0.34654695892333987,-0.0032027557976543903,91.3,0.9757404565811157,73.1,0.3202108331024647,0.3200634643435478,3.1454954147338867,16.809860229492188
37,0.0007938926261462366,0.30160629212856294,0.3047874530553818,-0.0031811623238027094,92.60000000000001,0.9512178754806518,73.7,0.31809932738542557,0.3219281695783138,3.230053186416626,16.809860229492188
38,0.0007795964517353734,0.2776443681716919,0.280811488866806,-0.003167121581733227,93.7,0.9885343685150146,72.7,0.3165339156985283,0.3114011883735657,3.204390525817871,16.809860229492188
39,0.0007649596321166025,0.30897681283950806,0.31207641553878784,-0.0030995971355587243,92.7,0.9848355684280395,72.7,0.31000375747680664,0.3134365417063236,3.242748498916626,16.809860229492188
40,0.00075,0.2723073365688324,0.2754248205423355,-0.0031174833867698907,93.7,0.9812319722175599,73.2,0.31175535544753075,0.3153478354215622,3.163050889968872,16.809860229492188
41,0.0007347357813929454,0.279124431848526,0.2822375929355621,-0.0031131579242646692,93.10000000000001,0.9765228319168091,72.5,0.31137917190790176,0.3157396763563156,3.0949463844299316,16.809860229492188
42,0.0007191855733945387,0.22068597745895385,0.2238014678955078,-0.0031154905855655672,94.3,0.9735087337493896,72.5,0.3115713819861412,0.3150574527680874,3.154289960861206,16.809860229492188
43,0.0007033683215379002,0.20379270398616792,0.2069112204313278,-0.0031185148395597934,95.1,0.9803703231811524,72.39999999999999,0.3118429556488991,0.3109455704689026,3.1012122631073,16.809860229492188
44,0.0006873032967079561,0.3041442878246307,0.30723262548446656,-0.0030883422885090114,92.30000000000001,0.9841520566940307,72.2,0.30886299535632133,0.31407805532217026,3.0998215675354004,16.809860229492188
45,0.0006710100716628344,0.2818103528022766,0.2849336268901825,-0.0031232686415314675,92.9,1.0110533638000487,72.7,0.3122858852148056,0.3158593140542507,3.2326114177703857,16.809860229492188
46,0.0006545084971874737,0.2866761782169342,0.2898014712333679,-0.003125292340293527,92.5,1.0088591556549071,71.7,0.3126290664076805,0.3114764951169491,3.1287031173706055,16.809860229492188
47,0.0006378186779084996,0.21150736129283906,0.21463044321537017,-0.0031230778601020574,94.5,1.006840244293213,74.0,0.3123920299112797,0.3100573420524597,3.2490596771240234,16.809860229492188
48,0.0006209609477998338,0.23796699595451354,0.24107672369480132,-0.0031097272634506225,93.7,1.0191129493713378,72.8,0.3109266683459282,0.31152330711483955,3.2149200439453125,16.809860229492188
49,0.0006039558454088796,0.22610107707977295,0.22921749246120454,-0.0031164143122732637,94.5,1.0009779233932494,71.89999999999999,0.31167595088481903,0.3092430867254734,3.240549087524414,16.809860229492188
50,0.0005868240888334653,0.22562687611579896,0.22871725368499757,-0.00309037640504539,93.7,0.9955730447769165,72.3,0.30897078663110733,0.30724502354860306,3.224452018737793,16.809860229492188
51,0.0005695865504800327,0.22431338810920715,0.2273950364589691,-0.003081647276878357,95.1,1.0007122592926025,72.8,0.3082021065056324,0.3065174035727978,3.2266907691955566,16.809860229492188
52,0.0005522642316338268,0.16582665079832076,0.16889938431978227,-0.0030727319996804,96.3,1.0135165853500365,72.2,0.3072461523115635,0.30801972001791,3.218596935272217,16.809860229492188
53,0.0005348782368720626,0.23270048022270204,0.23577102279663087,-0.003070544073358178,94.19999999999999,1.0276344194412232,72.6,0.30715128406882286,0.3130580075085163,3.2582156658172607,16.809860229492188
54,0.0005174497483512506,0.24324514508247375,0.2463119695186615,-0.0030668248776346443,94.1,1.0369774522781372,72.0,0.3067132458090782,0.3155924305319786,3.2198660373687744,16.809860229492188
55,0.0005,0.20846929407119752,0.2115891559123993,-0.0031198573522269726,94.5,1.0011376762390136,72.5,0.3120086342096329,0.31718557700514793,3.2156708240509033,16.809860229492188
56,0.0004825502516487497,0.16865657258033753,0.1717884452342987,-0.0031318744719028473,95.89999999999999,1.0026820001602172,72.0,0.3131403736770153,0.31033751741051674,3.2507221698760986,16.809860229492188
57,0.00046512176312793734,0.1765650256872177,0.1796575597524643,-0.0030925338454544544,95.7,0.9979876832962036,71.8,0.30928634107112885,0.30859190598130226,3.2406158447265625,16.809860229492188
58,0.00044773576836617336,0.20693686950206758,0.21004301172494888,-0.0031061417050659654,94.69999999999999,1.0060065279006958,72.3,0.3106548860669136,0.31441402807831764,3.177274465560913,16.809860229492188
59,0.0004304134495199674,0.1539226633310318,0.15707140851020812,-0.0031487448122352363,96.6,1.018974687576294,72.3,0.31488049402832985,0.3162105195224285,3.2303059101104736,16.809860229492188
60,0.00041317591116653486,0.17909476792812348,0.18225822854042054,-0.0031634595077484847,95.3,1.0229037866592408,72.2,0.31626083701848984,0.31323760747909546,3.2561421394348145,16.809860229492188
61,0.0003960441545911204,0.18603942155838013,0.18915644681453705,-0.003117025213316083,95.19999999999999,1.0311473789215089,72.1,0.311631515622139,0.30926956981420517,3.2157535552978516,16.809860229492188
62,0.0003790390522001662,0.14442325216531754,0.14752715277671813,-0.0031039025280624626,96.3,1.027588604927063,71.6,0.31039445847272873,0.31109971180558205,3.1561331748962402,16.809860229492188
63,0.00036218132209150044,0.18166738212108613,0.18477681535482407,-0.0031094303224235773,95.5,1.0280607624053955,71.89999999999999,0.31090323254466057,0.31204691156744957,3.249633312225342,16.809860229492188
64,0.00034549150281252633,0.1988517805337906,0.20194720739126207,-0.0030954250395298006,95.0,1.0441780576705932,71.0,0.3095230162143707,0.3131665885448456,3.196361541748047,16.809860229492188
65,0.0003289899283371657,0.15564556992053985,0.1587546526193619,-0.0031090833842754365,95.5,1.0508477602005004,71.3,0.3109286278486252,0.314005296677351,3.1014468669891357,16.809860229492188
66,0.00031269670329204396,0.1671057641506195,0.1702050884962082,-0.0030993234515190125,95.39999999999999,1.0698832674026488,71.3,0.3099280595779419,0.31078317388892174,3.215430974960327,16.809860229492188
67,0.0002966316784621,0.23630492043495177,0.2394108819961548,-0.003105960329994559,93.7,1.062189130783081,69.89999999999999,0.3105924017727375,0.31062308326363564,3.2342915534973145,16.809860229492188
68,0.00028081442660546124,0.13767781782150268,0.1408095214366913,-0.003131705788895488,96.8,1.0538379316329956,71.39999999999999,0.3131629377603531,0.31348709762096405,3.1863975524902344,16.809860229492188
69,0.00026526421860705474,0.2006683840751648,0.20381198048591614,-0.003143594404682517,94.39999999999999,1.047045114517212,71.39999999999999,0.3143494874238968,0.31417476013302803,3.153221845626831,16.809860229492188
70,0.0002500000000000001,0.15351048815250395,0.15666243302822114,-0.0031519448831677436,96.39999999999999,1.0382928037643433,71.7,0.3152088448405266,0.31326717883348465,3.241215944290161,16.809860229492188
71,0.0002350403678833976,0.16604036271572112,0.16919160616397858,-0.0031512458603829147,95.19999999999999,1.0487730894088745,72.3,0.31518179550766945,0.3142133504152298,3.231977939605713,16.809860229492188
72,0.00022040354826462666,0.17504075670242308,0.17819835329055786,-0.003157597804442048,95.8,1.0470511159896851,72.0,0.315800029784441,0.31708381697535515,3.151097297668457,16.809860229492188
73,0.00020610737385376348,0.22944432151317595,0.2326098611354828,-0.0031655386593192818,94.3,1.0615570497512818,71.0,0.3165605515241623,0.31918761879205704,3.224367141723633,16.809860229492188
74,0.00019216926233717085,0.16948720610141754,0.17266505366563797,-0.0031778447963297365,95.7,1.0570579977035524,71.2,0.31786488369107246,0.322617769241333,3.197636604309082,16.809860229492188
75,0.0001786061951567303,0.12122480535507202,0.12443149697780609,-0.0032066916935145854,97.0,1.0559462490081788,70.89999999999999,0.32072050869464874,0.3234711289405823,3.237102746963501,16.809860229492188
76,0.00016543469682057105,0.17480837738513946,0.17802229410409928,-0.003213915232568979,95.5,1.05937668800354,71.0,0.32137320935726166,0.32262489572167397,3.1688578128814697,16.809860229492188
77,0.00015267081477050133,0.12698458528518677,0.13017873895168305,-0.0031941558048129083,96.7,1.056803358078003,70.7,0.3193526901304722,0.32159627601504326,3.227869749069214,16.809860229492188
78,0.00014033009983067452,0.15296494686603546,0.1561430104970932,-0.003178064303472638,96.1,1.0612318229675293,71.0,0.31773485243320465,0.3205804266035557,3.290647268295288,16.809860229492188
79,0.00012842758726130281,0.14990645635128022,0.15307404553890228,-0.0031675897184759378,96.6,1.0638699188232421,71.1,0.3167582340538502,0.319572102278471,3.24391508102417,16.809860229492188
80,0.00011697777844051105,0.17504944276809692,0.17822164392471312,-0.0031722032967954872,96.1,1.0635286026000976,69.89999999999999,0.3172554560005665,0.31896839663386345,3.236290693283081,16.809860229492188
81,0.00010599462319663906,0.13569208401441574,0.13887231421470642,-0.0031802297364920376,96.0,1.0590549201965331,70.39999999999999,0.31800079345703125,0.31968605518341064,3.2285842895507812,16.809860229492188
82,9.549150281252633e-05,0.15596955120563508,0.15915312778949736,-0.0031835755687206983,96.3,1.0621313314437866,70.3,0.31834590807557106,0.3199021741747856,3.2184410095214844,16.809860229492188
83,8.548121372247918e-05,0.15728443896770478,0.1604690889120102,-0.003184652093797922,95.8,1.0639483728408814,70.19999999999999,0.31845759600400925,0.32090894132852554,3.21523380279541,16.809860229492188
84,7.597595192178702e-05,0.12281733071804046,0.12600541377067567,-0.0031880833115428687,96.89999999999999,1.065124490737915,70.1,0.31879501789808273,0.3216168098151684,3.2757647037506104,16.809860229492188
85,6.698729810778065e-05,0.13948983919620514,0.14268007230758667,-0.003190235458314419,96.89999999999999,1.0662739009857178,69.89999999999999,0.3190050534904003,0.3221347779035568,3.0862457752227783,16.809860229492188
86,5.852620357053651e-05,0.14712026751041413,0.1503151939511299,-0.0031949248798191546,96.5,1.0658191566467285,70.19999999999999,0.3195441737771034,0.32230615988373756,3.0766570568084717,16.809860229492188
87,5.060297685041659e-05,0.13004095911979674,0.13324021196365357,-0.0031992533598095177,96.6,1.0633672761917115,70.19999999999999,0.3198723904788494,0.3223079517483711,3.0799479484558105,16.809860229492188
88,4.322727117869951e-05,0.15033968079090118,0.15353301358222962,-0.0031933329701423646,96.3,1.0626331901550292,70.8,0.3193201720714569,0.322261530905962,3.273418426513672,16.809860229492188
89,3.6408072716606344e-05,0.1419391256570816,0.14513701689243316,-0.003197892179712653,96.5,1.0629304780960083,70.8,0.31979792937636375,0.32200581952929497,3.2386748790740967,16.809860229492188
90,3.0153689607045842e-05,0.14180953669548035,0.14501039624214174,-0.003200858863070607,96.8,1.061930311203003,70.8,0.3200782835483551,0.32197972014546394,3.0999038219451904,16.809860229492188
91,2.4471741852423235e-05,0.14942630708217622,0.15262901711463928,-0.003202709011733532,96.2,1.062625485420227,70.39999999999999,0.3203304558992386,0.3218773864209652,3.068472385406494,16.809860229492188
92,1.9369152030840554e-05,0.14196286404132843,0.14516839063167572,-0.0032055254094302656,96.7,1.0626164875030517,70.6,0.3205772340297699,0.3219001777470112,3.153825283050537,16.809860229492188
93,1.4852136862001764e-05,0.14290761375427247,0.14610687494277955,-0.003199261298403144,96.8,1.0625448122024537,70.8,0.31991445273160934,0.32186947762966156,3.283031702041626,16.809860229492188
94,1.0926199633097156e-05,0.13401126849651337,0.13721766817569733,-0.0032064007986336946,96.89999999999999,1.0616885623931884,70.7,0.3206651099026203,0.32189180329442024,3.2263295650482178,16.809860229492188
95,7.59612349389599e-06,0.12048363900184632,0.12368884205818176,-0.003205202901735902,97.3,1.0615534858703612,70.8,0.32054706662893295,0.3219037391245365,3.2775607109069824,16.809860229492188
96,4.865965629214819e-06,0.12887764889001846,0.13208187764883042,-0.00320422550663352,97.3,1.061634033203125,70.89999999999999,0.3204197362065315,0.3219180293381214,3.2467687129974365,16.809860229492188
97,2.739052315863355e-06,0.14893882155418395,0.15213980078697203,-0.003200978836044669,96.3,1.0617024211883546,70.89999999999999,0.3200845494866371,0.32191189751029015,3.2463064193725586,16.809860229492188
98,1.2179748700879012e-06,0.15686860489845275,0.16007072675228118,-0.0032021213695406915,95.8,1.061598310470581,70.89999999999999,0.32017284259200096,0.32190557941794395,3.2518179416656494,16.809860229492188
99,3.0458649045211895e-07,0.14550639367103577,0.14870164370536804,-0.0031952493004500865,96.6,1.0613744564056395,70.89999999999999,0.3195047713816166,0.32190169766545296,3.2308897972106934,16.809860229492188
100,0.0,0.14822783744335175,0.15142423701286317,-0.003196400174871087,95.6,1.0613744564056395,70.89999999999999,0.3196553960442543,0.32190169766545296,3.103048801422119,16.809860229492188
