2026-07-13 21:10:13 | INFO | Run directory: outputs/vtab1k_cifar100/para_cvpt/seed_0
2026-07-13 21:10:13 | INFO | Method=para_cvpt dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 21:13:59 | INFO | Epoch 055/100 | train 90.40% loss 0.4271 | val 73.10% loss 0.9806 | entropy 0.535 | 2.4s
2026-07-13 21:14:03 | INFO | Epoch 056/100 | train 92.10% loss 0.3632 | val 72.80% loss 0.9819 | entropy 0.541 | 2.5s
2026-07-13 21:14:06 | INFO | Epoch 057/100 | train 92.60% loss 0.3587 | val 73.10% loss 0.9835 | entropy 0.560 | 2.4s
2026-07-13 21:14:10 | INFO | Epoch 058/100 | train 89.90% loss 0.4299 | val 73.20% loss 0.9830 | entropy 0.554 | 2.4s
2026-07-13 21:14:14 | INFO | Epoch 059/100 | train 91.60% loss 0.3855 | val 73.10% loss 0.9811 | entropy 0.550 | 2.4s
2026-07-13 21:14:17 | INFO | Epoch 060/100 | train 91.90% loss 0.3742 | val 73.20% loss 0.9803 | entropy 0.550 | 2.2s
2026-07-13 21:14:21 | INFO | Epoch 061/100 | train 92.70% loss 0.3549 | val 73.20% loss 0.9768 | entropy 0.552 | 2.3s
2026-07-13 21:14:25 | INFO | Epoch 062/100 | train 91.80% loss 0.3505 | val 73.20% loss 0.9727 | entropy 0.550 | 2.4s
2026-07-13 21:14:29 | INFO | Epoch 063/100 | train 90.70% loss 0.4198 | val 72.90% loss 0.9731 | entropy 0.547 | 2.4s
2026-07-13 21:14:32 | INFO | Epoch 064/100 | train 92.30% loss 0.3760 | val 72.80% loss 0.9735 | entropy 0.548 | 2.4s
2026-07-13 21:14:36 | INFO | Epoch 065/100 | train 90.60% loss 0.3848 | val 73.10% loss 0.9728 | entropy 0.545 | 2.3s
2026-07-13 21:14:40 | INFO | Epoch 066/100 | train 91.50% loss 0.3708 | val 73.10% loss 0.9746 | entropy 0.546 | 2.4s
2026-07-13 21:14:43 | INFO | Epoch 067/100 | train 93.20% loss 0.3161 | val 72.90% loss 0.9754 | entropy 0.547 | 2.4s
2026-07-13 21:14:47 | INFO | Epoch 068/100 | train 92.20% loss 0.3725 | val 72.40% loss 0.9751 | entropy 0.550 | 2.4s
2026-07-13 21:14:51 | INFO | Epoch 069/100 | train 92.80% loss 0.3213 | val 72.70% loss 0.9741 | entropy 0.550 | 2.5s
2026-07-13 21:14:55 | INFO | Epoch 070/100 | train 91.00% loss 0.3702 | val 72.90% loss 0.9726 | entropy 0.551 | 2.4s
2026-07-13 21:14:59 | INFO | Epoch 071/100 | train 92.10% loss 0.3265 | val 72.50% loss 0.9715 | entropy 0.552 | 2.5s
2026-07-13 21:15:02 | INFO | Epoch 072/100 | train 93.80% loss 0.3151 | val 72.60% loss 0.9722 | entropy 0.553 | 2.4s
2026-07-13 21:15:06 | INFO | Epoch 073/100 | train 92.90% loss 0.3301 | val 73.30% loss 0.9736 | entropy 0.554 | 2.5s
2026-07-13 21:15:10 | INFO | Epoch 074/100 | train 93.20% loss 0.3441 | val 73.30% loss 0.9742 | entropy 0.553 | 2.5s
2026-07-13 21:15:14 | INFO | Epoch 075/100 | train 92.60% loss 0.3326 | val 73.10% loss 0.9732 | entropy 0.551 | 2.4s
2026-07-13 21:15:18 | INFO | Epoch 076/100 | train 92.60% loss 0.3546 | val 73.10% loss 0.9726 | entropy 0.548 | 2.3s
2026-07-13 21:15:21 | INFO | Epoch 077/100 | train 92.70% loss 0.3325 | val 73.20% loss 0.9722 | entropy 0.549 | 2.4s
2026-07-13 21:15:25 | INFO | Epoch 078/100 | train 91.50% loss 0.3695 | val 73.30% loss 0.9715 | entropy 0.550 | 2.5s
2026-07-13 21:15:29 | INFO | Epoch 079/100 | train 91.90% loss 0.3726 | val 73.10% loss 0.9709 | entropy 0.550 | 2.5s
2026-07-13 21:15:33 | INFO | Epoch 080/100 | train 91.30% loss 0.3727 | val 72.80% loss 0.9711 | entropy 0.550 | 2.5s
2026-07-13 21:15:37 | INFO | Epoch 081/100 | train 93.30% loss 0.3153 | val 73.10% loss 0.9712 | entropy 0.549 | 2.4s
2026-07-13 21:15:40 | INFO | Epoch 082/100 | train 93.00% loss 0.3108 | val 73.20% loss 0.9712 | entropy 0.549 | 2.4s
