epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
35,0.0004106969024216348,0.5450289573669433,0.5528115682601928,-0.007782609552145004,88.6,1.007538649559021,72.7,0.3890337534248829,0.4743494261056185,2.350177764892578,3.858668804168701
36,0.00040391536883141455,0.5144044423103332,0.5222014698982239,-0.0077970269992947575,88.5,1.0053162775039672,73.3,0.38946547731757164,0.4729743991047144,2.467531204223633,3.858668804168701
37,0.0003969463130731183,0.4642714354991913,0.4720303120613098,-0.007758875958621502,90.5,1.0004557552337647,73.4,0.3884828519076109,0.47968694381415844,2.475290298461914,3.858668804168701
38,0.0003897982258676867,0.4632349834442139,0.47121147894859317,-0.00797649122029543,90.4,0.9985229644775391,72.89999999999999,0.39869368076324463,0.4893053062260151,2.3816120624542236,3.858668804168701
39,0.00038247981605830125,0.4724360737800598,0.4804207308292389,-0.007984657034277916,90.0,0.995307767868042,73.5,0.3995970021933317,0.49217345751821995,2.38720440864563,3.858668804168701
40,0.000375,0.5525072975158691,0.5605892724990845,-0.008081978879868985,86.7,0.9954974355697632,72.89999999999999,0.40421972796320915,0.5044242162257433,2.4881367683410645,3.858668804168701
41,0.0003673678906964727,0.4891436402797699,0.4974580497741699,-0.008314411580562592,90.10000000000001,0.9946329011917114,72.5,0.41567768156528473,0.506598798558116,2.415438652038574,3.858668804168701
42,0.00035959278669726934,0.4136159315109253,0.42194610071182254,-0.008330166138708591,91.0,0.9917383117675781,72.39999999999999,0.4163947496563196,0.5081473886966705,2.377389907836914,3.858668804168701
43,0.0003516841607689501,0.4590287199020386,0.46726853227615356,-0.00823980338871479,90.4,0.9917550220489502,72.8,0.4123762957751751,0.5005952827632427,2.5123820304870605,3.858668804168701
44,0.00034365164835397803,0.4194923787117004,0.4276349890232086,-0.008142610907554627,91.2,0.9895046253204346,73.1,0.4076686054468155,0.505226518958807,2.387406587600708,3.858668804168701
45,0.0003355050358314172,0.4543164689540863,0.4626242733001709,-0.008307799778878688,90.60000000000001,0.9903416957855224,72.6,0.4158046916127205,0.5216999426484108,2.4499354362487793,3.858668804168701
46,0.00032725424859373687,0.45415675377845766,0.46251661705970765,-0.008359863832592964,90.4,0.9879040107727051,72.89999999999999,0.417635353282094,0.5230660624802113,2.4104559421539307,3.858668804168701
47,0.0003189093389542498,0.4091122500896454,0.4176567590236664,-0.008544505588710309,91.7,0.9858332653045654,72.5,0.4269711207598448,0.5262769348919392,2.4671576023101807,3.858668804168701
48,0.0003104804738999169,0.473655243396759,0.4821306214332581,-0.008475370325148106,88.5,0.9852561283111573,72.7,0.42384333722293377,0.525673620402813,2.38885498046875,3.858668804168701
49,0.0003019779227044398,0.4045072603225708,0.4130789513587952,-0.008571690462529659,90.9,0.9850652503967285,72.89999999999999,0.42905182763934135,0.525372389703989,2.393486976623535,3.858668804168701
50,0.00029341204441673266,0.3934941811561585,0.4021415152549744,-0.008647335924208164,92.4,0.9803488407135009,72.8,0.43237618170678616,0.5210894793272018,2.412841558456421,3.858668804168701
51,0.00028479327524001636,0.4750236039161682,0.4834771327972412,-0.008453533627092839,89.60000000000001,0.9808367729187012,73.0,0.42334097623825073,0.5273712016642094,2.337130069732666,3.858668804168701
52,0.0002761321158169134,0.4299592928886414,0.43858217740058897,-0.008622881405055523,90.4,0.9806827077865601,73.1,0.430702056735754,0.5335989333689213,2.368753671646118,3.858668804168701
53,0.0002674391184360313,0.34963926577568055,0.35824872636795047,-0.008609458975493908,92.10000000000001,0.9811897287368775,73.0,0.43042775243520737,0.5340129546821117,2.3623249530792236,3.858668804168701
54,0.0002587248741756253,0.4189914042949677,0.42768975496292116,-0.008698354370892048,90.7,0.9814904937744141,72.7,0.43523129634559155,0.5353423953056335,2.3793139457702637,3.858668804168701
55,0.00025,0.4271062364578247,0.43579061555862425,-0.008684378772974014,90.4,0.980590274810791,73.1,0.43426917865872383,0.5348223112523556,2.4415903091430664,3.858668804168701
56,0.00024127512582437484,0.36324403154850005,0.3719003859758377,-0.008656353615224361,92.10000000000001,0.9819344692230224,72.8,0.43335017934441566,0.5413377657532692,2.473280429840088,3.858668804168701
57,0.00023256088156396867,0.3587440654039383,0.3677033941745758,-0.008959325462579727,92.60000000000001,0.9834728403091431,73.1,0.44814934208989143,0.5596022345125675,2.4144625663757324,3.858668804168701
58,0.00022386788418308668,0.4298637056350708,0.4390005240440369,-0.00913681622594595,89.9,0.9830035047531128,73.2,0.45709638483822346,0.5540681667625904,2.370443105697632,3.858668804168701
59,0.0002152067247599837,0.3854820156097412,0.3946504473686218,-0.009168433278799057,91.60000000000001,0.9811276779174805,73.1,0.45845185220241547,0.5501694977283478,2.388608932495117,3.858668804168701
60,0.00020658795558326743,0.3741619553565979,0.38321112394332885,-0.009049168474972249,91.9,0.9802865695953369,73.2,0.45254772901535034,0.5500531569123268,2.2078540325164795,3.858668804168701
61,0.0001980220772955602,0.35489985084533693,0.36400499963760374,-0.009105148650705814,92.7,0.976825475692749,73.2,0.45494968816637993,0.5523446537554264,2.272578716278076,3.858668804168701
62,0.0001895195261000831,0.3504578621387482,0.35952368927001954,-0.009065825916826725,91.8,0.9726740617752075,73.2,0.4530680924654007,0.5498695820569992,2.3795368671417236,3.858668804168701
63,0.00018109066104575022,0.4198281271457672,0.42876656413078307,-0.00893843725323677,90.7,0.9731321411132813,72.89999999999999,0.44707113690674305,0.5471673421561718,2.4018795490264893,3.858668804168701
64,0.00017274575140626317,0.3760392417907715,0.38496752381324767,-0.008928286880254745,92.30000000000001,0.9735298404693603,72.8,0.4467869848012924,0.5478365160524845,2.37894868850708,3.858668804168701
65,0.00016449496416858284,0.3848495121002197,0.3937647662162781,-0.008915253825485706,90.60000000000001,0.9728117046356202,73.1,0.4456366840749979,0.5447959415614605,2.347755193710327,3.858668804168701
66,0.00015634835164602198,0.3707802453041077,0.379717866897583,-0.008937623471021653,91.5,0.974559250831604,73.1,0.44670408219099045,0.546339463442564,2.3785462379455566,3.858668804168701
67,0.00014831583923105,0.31612167358398435,0.3250191079378128,-0.008897437922656536,93.2,0.9754000644683838,72.89999999999999,0.44429166056215763,0.5474317520856857,2.376204013824463,3.858668804168701
68,0.00014040721330273062,0.3725287687778473,0.381434068441391,-0.008905302911996841,92.2,0.9751442613601684,72.39999999999999,0.44504464231431484,0.5495470687747002,2.4473283290863037,3.858668804168701
69,0.00013263210930352737,0.32134539031982423,0.3303601846694946,-0.00901479459553957,92.80000000000001,0.974066460609436,72.7,0.4506427049636841,0.5495846271514893,2.4662811756134033,3.858668804168701
70,0.00012500000000000006,0.3701845462322235,0.37905600333213807,-0.00887145447731018,91.0,0.9725952339172363,72.89999999999999,0.4431191049516201,0.5513960309326649,2.3938324451446533,3.858668804168701
71,0.0001175201839416988,0.326512717962265,0.33551156425476075,-0.008998846642673015,92.10000000000001,0.9715245761871338,72.5,0.4498858358711004,0.5516351126134396,2.4912896156311035,3.858668804168701
72,0.00011020177413231333,0.31506287717819215,0.32411981201171874,-0.009056936912238599,93.8,0.972213399887085,72.6,0.452373756095767,0.5528447069227695,2.3905014991760254,3.858668804168701
73,0.00010305368692688174,0.33006691813468936,0.33913298416137694,-0.009066067695617675,92.9,0.9736258430480957,73.3,0.4531264901161194,0.553836926817894,2.459507703781128,3.858668804168701
74,9.608463116858542e-05,0.34412667298316957,0.35318288230895994,-0.009056212186813354,93.2,0.9742035455703736,73.3,0.4529857523739338,0.5532701127231121,2.533825159072876,3.858668804168701
75,8.930309757836516e-05,0.3325817737579346,0.34152445220947264,-0.0089426813647151,92.60000000000001,0.9731588020324707,73.1,0.44682048447430134,0.5505168214440346,2.3862178325653076,3.858668804168701
76,8.271734841028553e-05,0.35460729646682737,0.36355985450744627,-0.008952557891607284,92.60000000000001,0.9726434106826782,73.1,0.44738022051751614,0.5478341616690159,2.339529275894165,3.858668804168701
77,7.633540738525066e-05,0.3324776706695557,0.34140270376205445,-0.008925036408007144,92.7,0.9722045879364014,73.2,0.44642126373946667,0.5491393059492111,2.428956985473633,3.858668804168701
78,7.016504991533726e-05,0.36948840975761416,0.3784496614933014,-0.008961251884698868,91.5,0.971476203918457,73.3,0.44803856685757637,0.5503692366182804,2.4611079692840576,3.858668804168701
79,6.421379363065141e-05,0.3726196563243866,0.38161661529541013,-0.008996959395706654,91.9,0.9708865833282471,73.1,0.4500356465578079,0.5504846535623074,2.4715523719787598,3.858668804168701
80,5.848888922025553e-05,0.37272952556610106,0.38178148555755614,-0.009051958747208119,91.3,0.9711274662017823,72.8,0.45215922594070435,0.5498455241322517,2.4787590503692627,3.858668804168701
81,5.299731159831953e-05,0.3152930200099945,0.32433856117725374,-0.009045538246631622,93.30000000000001,0.9712088022232056,73.1,0.452124847099185,0.5494009256362915,2.4066498279571533,3.858668804168701
82,4.7745751406263163e-05,0.31083580768108365,0.3199002540111542,-0.009064451433718205,93.0,0.9711527328491211,73.2,0.453340383246541,0.5488250255584717,2.4284920692443848,3.858668804168701
83,4.274060686123959e-05,0.34607947659492494,0.35514947843551636,-0.009069999687373638,92.4,0.9709956188201905,73.0,0.4537347499281168,0.549840409308672,2.440394401550293,3.858668804168701
84,3.798797596089351e-05,0.33747277402877807,0.3464461216926575,-0.008973348334431648,92.5,0.9713299322128296,73.1,0.44886160641908646,0.5501719415187836,2.4246981143951416,3.858668804168701
85,3.3493649053890325e-05,0.3043116991519928,0.31330893850326536,-0.00899724181741476,94.39999999999999,0.9713372440338135,72.89999999999999,0.45031149312853813,0.5499652847647667,2.4181270599365234,3.858668804168701
86,2.9263101785268254e-05,0.3280573570728302,0.3370279903411865,-0.008970633432269096,92.7,0.9710346879959106,73.0,0.44849069975316525,0.5505374409258366,2.3426907062530518,3.858668804168701
87,2.5301488425208295e-05,0.3119805839061737,0.32098571479320526,-0.00900513268262148,92.9,0.9709692077636719,73.2,0.45057279989123344,0.5515025891363621,2.3869292736053467,3.858668804168701
88,2.1613635589349755e-05,0.38715355014801023,0.39611320519447324,-0.008959659092128277,90.10000000000001,0.9708449411392212,73.2,0.44752630963921547,0.5519290491938591,2.447239875793457,3.858668804168701
89,1.8204036358303172e-05,0.3353419337272644,0.34430460405349733,-0.008962672635912895,92.2,0.970927279472351,73.2,0.44773601926863194,0.552125658839941,2.331453800201416,3.858668804168701
90,1.5076844803522921e-05,0.3708352926969528,0.3797659854888916,-0.008930692985653877,91.8,0.9709594402313232,73.1,0.4464253503829241,0.5520733818411827,2.356895923614502,3.858668804168701
91,1.2235870926211617e-05,0.37149813389778136,0.380452121257782,-0.008953989587724209,91.2,0.971243971824646,73.1,0.44781818985939026,0.5521608851850033,2.391767978668213,3.858668804168701
92,9.684576015420277e-06,0.34791660332679747,0.3569210648536682,-0.009004462145268916,92.10000000000001,0.9712313365936279,73.1,0.45031787641346455,0.5520758740603924,2.4919981956481934,3.858668804168701
93,7.426068431000882e-06,0.35052576661109924,0.35950215554237364,-0.008976387746632099,92.7,0.9712920579910278,73.1,0.44877827540040016,0.5520821250975132,2.3743739128112793,3.858668804168701
94,5.463099816548578e-06,0.3380456247329712,0.347070969581604,-0.009025345697999001,92.5,0.971274866104126,73.1,0.4514953661710024,0.55210405215621,2.4701294898986816,3.858668804168701
95,3.798061746947995e-06,0.328841628074646,0.337877284526825,-0.0090356550142169,92.30000000000001,0.9713627252578735,73.1,0.4519576393067837,0.5521136075258255,2.508448839187622,3.858668804168701
96,2.4329828146074094e-06,0.3515393486022949,0.36048886966705324,-0.008949524246156216,92.80000000000001,0.9712576208114624,73.1,0.44741601683199406,0.5521315857768059,2.3558950424194336,3.858668804168701
97,1.3695261579316775e-06,0.3296021993160248,0.33860909843444825,-0.00900690034776926,92.80000000000001,0.97129527759552,73.1,0.45030758157372475,0.55211615934968,2.353377342224121,3.858668804168701
98,6.089874350439506e-07,0.3486054005622864,0.35760632061958314,-0.009000920601189136,92.0,0.9713315229415893,73.1,0.45053588785231113,0.5520852468907833,2.3957014083862305,3.858668804168701
99,1.5229324522605948e-07,0.398186842918396,0.4071941546201706,-0.009007313407957554,90.9,0.9713449382781982,73.1,0.4507124796509743,0.5520876459777355,2.368833065032959,3.858668804168701
100,0.0,0.3291442024707794,0.3380657217502594,-0.008921518445014954,92.2,0.9713449382781982,73.1,0.4464037846773863,0.5520876459777355,2.4701201915740967,3.858668804168701
