2026-07-13 20:45:40 | INFO | Run directory: outputs/vtab1k_cifar100/ssf/seed_0
2026-07-13 20:45:40 | INFO | Method=ssf dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 20:49:04 | INFO | Epoch 057/100 | train 92.30% loss 0.3436 | val 75.40% loss 0.8835 | entropy 0.000 | 2.0s
2026-07-13 20:49:08 | INFO | Epoch 058/100 | train 91.10% loss 0.3964 | val 76.20% loss 0.8843 | entropy 0.000 | 2.1s
2026-07-13 20:49:11 | INFO | Epoch 059/100 | train 92.30% loss 0.3718 | val 76.30% loss 0.8845 | entropy 0.000 | 2.1s
2026-07-13 20:49:15 | INFO | Epoch 060/100 | train 92.80% loss 0.3551 | val 76.00% loss 0.8848 | entropy 0.000 | 2.1s
2026-07-13 20:49:18 | INFO | Epoch 061/100 | train 92.70% loss 0.3347 | val 75.60% loss 0.8836 | entropy 0.000 | 2.1s
2026-07-13 20:49:21 | INFO | Epoch 062/100 | train 91.60% loss 0.3340 | val 75.60% loss 0.8824 | entropy 0.000 | 2.0s
2026-07-13 20:49:25 | INFO | Epoch 063/100 | train 90.20% loss 0.3947 | val 75.90% loss 0.8836 | entropy 0.000 | 2.0s
2026-07-13 20:49:29 | INFO | Epoch 064/100 | train 92.80% loss 0.3603 | val 76.10% loss 0.8822 | entropy 0.000 | 2.2s
2026-07-13 20:49:32 | INFO | Epoch 065/100 | train 91.60% loss 0.3639 | val 75.60% loss 0.8821 | entropy 0.000 | 2.1s
2026-07-13 20:49:35 | INFO | Epoch 066/100 | train 91.70% loss 0.3597 | val 75.20% loss 0.8827 | entropy 0.000 | 2.1s
2026-07-13 20:49:39 | INFO | Epoch 067/100 | train 94.10% loss 0.2909 | val 76.00% loss 0.8852 | entropy 0.000 | 2.1s
2026-07-13 20:49:42 | INFO | Epoch 068/100 | train 91.50% loss 0.3604 | val 75.80% loss 0.8834 | entropy 0.000 | 2.1s
2026-07-13 20:49:46 | INFO | Epoch 069/100 | train 93.10% loss 0.2957 | val 75.80% loss 0.8841 | entropy 0.000 | 2.1s
2026-07-13 20:49:49 | INFO | Epoch 070/100 | train 91.60% loss 0.3496 | val 75.90% loss 0.8818 | entropy 0.000 | 2.0s
2026-07-13 20:49:53 | INFO | Epoch 071/100 | train 93.70% loss 0.2943 | val 76.00% loss 0.8798 | entropy 0.000 | 2.0s
2026-07-13 20:49:56 | INFO | Epoch 072/100 | train 94.10% loss 0.2960 | val 76.30% loss 0.8808 | entropy 0.000 | 2.0s
2026-07-13 20:50:00 | INFO | Epoch 073/100 | train 93.00% loss 0.3166 | val 76.10% loss 0.8810 | entropy 0.000 | 2.1s
2026-07-13 20:50:03 | INFO | Epoch 074/100 | train 93.30% loss 0.3238 | val 76.00% loss 0.8812 | entropy 0.000 | 2.1s
2026-07-13 20:50:06 | INFO | Epoch 075/100 | train 92.80% loss 0.3183 | val 75.90% loss 0.8789 | entropy 0.000 | 2.0s
2026-07-13 20:50:10 | INFO | Epoch 076/100 | train 93.50% loss 0.3295 | val 75.50% loss 0.8781 | entropy 0.000 | 2.0s
2026-07-13 20:50:13 | INFO | Epoch 077/100 | train 93.60% loss 0.3157 | val 75.90% loss 0.8775 | entropy 0.000 | 2.1s
2026-07-13 20:50:17 | INFO | Epoch 078/100 | train 91.50% loss 0.3495 | val 76.00% loss 0.8762 | entropy 0.000 | 2.1s
2026-07-13 20:50:20 | INFO | Epoch 079/100 | train 92.20% loss 0.3519 | val 75.90% loss 0.8761 | entropy 0.000 | 2.1s
2026-07-13 20:50:23 | INFO | Epoch 080/100 | train 92.50% loss 0.3516 | val 76.10% loss 0.8759 | entropy 0.000 | 2.0s
2026-07-13 20:50:27 | INFO | Epoch 081/100 | train 94.00% loss 0.2976 | val 76.00% loss 0.8759 | entropy 0.000 | 2.1s
2026-07-13 20:50:30 | INFO | Epoch 082/100 | train 93.00% loss 0.2993 | val 76.10% loss 0.8760 | entropy 0.000 | 2.0s
2026-07-13 20:50:34 | INFO | Epoch 083/100 | train 92.30% loss 0.3216 | val 75.90% loss 0.8768 | entropy 0.000 | 2.0s
2026-07-13 20:50:37 | INFO | Epoch 084/100 | train 92.70% loss 0.3095 | val 76.00% loss 0.8779 | entropy 0.000 | 2.0s
2026-07-13 20:50:40 | INFO | Epoch 085/100 | train 94.20% loss 0.2956 | val 76.20% loss 0.8782 | entropy 0.000 | 2.0s
2026-07-13 20:50:44 | INFO | Epoch 086/100 | train 93.50% loss 0.3085 | val 76.10% loss 0.8775 | entropy 0.000 | 2.1s
2026-07-13 20:50:47 | INFO | Epoch 087/100 | train 93.90% loss 0.2888 | val 76.00% loss 0.8774 | entropy 0.000 | 2.1s
2026-07-13 20:50:51 | INFO | Epoch 088/100 | train 92.00% loss 0.3683 | val 76.30% loss 0.8771 | entropy 0.000 | 2.0s
2026-07-13 20:50:54 | INFO | Epoch 089/100 | train 92.80% loss 0.3183 | val 76.20% loss 0.8768 | entropy 0.000 | 2.0s
2026-07-13 20:50:58 | INFO | Epoch 090/100 | train 92.80% loss 0.3499 | val 76.10% loss 0.8768 | entropy 0.000 | 2.1s
2026-07-13 20:51:01 | INFO | Epoch 091/100 | train 91.10% loss 0.3546 | val 76.30% loss 0.8769 | entropy 0.000 | 2.0s
2026-07-13 20:51:04 | INFO | Epoch 092/100 | train 93.10% loss 0.3229 | val 76.30% loss 0.8767 | entropy 0.000 | 2.1s
2026-07-13 20:51:08 | INFO | Epoch 093/100 | train 92.90% loss 0.3235 | val 76.20% loss 0.8767 | entropy 0.000 | 2.1s
2026-07-13 20:51:11 | INFO | Epoch 094/100 | train 92.80% loss 0.3245 | val 76.30% loss 0.8767 | entropy 0.000 | 2.1s
2026-07-13 20:51:15 | INFO | Epoch 095/100 | train 93.30% loss 0.3162 | val 76.30% loss 0.8768 | entropy 0.000 | 2.1s
2026-07-13 20:51:18 | INFO | Epoch 096/100 | train 93.20% loss 0.3222 | val 76.30% loss 0.8768 | entropy 0.000 | 2.1s
2026-07-13 20:51:22 | INFO | Epoch 097/100 | train 93.20% loss 0.3090 | val 76.30% loss 0.8768 | entropy 0.000 | 2.2s
2026-07-13 20:51:25 | INFO | Epoch 098/100 | train 92.50% loss 0.3278 | val 76.30% loss 0.8768 | entropy 0.000 | 2.1s
2026-07-13 20:51:29 | INFO | Epoch 099/100 | train 91.20% loss 0.3754 | val 76.30% loss 0.8768 | entropy 0.000 | 2.1s
2026-07-13 20:51:32 | INFO | Epoch 100/100 | train 93.60% loss 0.3042 | val 76.30% loss 0.8768 | entropy 0.000 | 2.1s
2026-07-13 20:51:38 | INFO | Best val 76.30% at epoch 59 | test 72.40%
