epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
42,0.00035959278669726934,0.3997217755317688,0.3997217755317688,0.0,91.5,0.9015201091766357,75.8,0.0,0.0,2.0198590755462646,4.09111213684082
43,0.0003516841607689501,0.4407187693119049,0.4407187693119049,0.0,90.10000000000001,0.9038980522155762,75.6,0.0,0.0,1.9896786212921143,4.09111213684082
44,0.00034365164835397803,0.39883151841163633,0.39883151841163633,0.0,90.4,0.905011622428894,75.2,0.0,0.0,2.0911223888397217,4.09111213684082
45,0.0003355050358314172,0.43453411853313445,0.43453411853313445,0.0,90.10000000000001,0.8970073471069336,75.6,0.0,0.0,2.0743331909179688,4.09111213684082
46,0.00032725424859373687,0.44079358100891114,0.44079358100891114,0.0,91.0,0.8993473472595215,75.1,0.0,0.0,2.137294054031372,4.09111213684082
47,0.0003189093389542498,0.3846806125640869,0.3846806125640869,0.0,92.30000000000001,0.8976583967208862,75.7,0.0,0.0,2.0853512287139893,4.09111213684082
48,0.0003104804738999169,0.4572291297912598,0.4572291297912598,0.0,89.2,0.8950170650482178,75.3,0.0,0.0,2.2348318099975586,4.09111213684082
49,0.0003019779227044398,0.3751155440807343,0.3751155440807343,0.0,90.9,0.8951079216003418,75.1,0.0,0.0,1.9865105152130127,4.09111213684082
50,0.00029341204441673266,0.394526843547821,0.394526843547821,0.0,91.3,0.8911245784759522,75.7,0.0,0.0,2.0590908527374268,4.09111213684082
51,0.00028479327524001636,0.45503605794906615,0.45503605794906615,0.0,90.3,0.8895985898971558,75.8,0.0,0.0,2.017422676086426,4.09111213684082
52,0.0002761321158169134,0.39953546667099,0.39953546667099,0.0,91.0,0.8913186130523681,76.2,0.0,0.0,2.0576748847961426,4.09111213684082
53,0.0002674391184360313,0.3256980220079422,0.3256980220079422,0.0,92.9,0.895165678024292,75.9,0.0,0.0,2.059067487716675,4.09111213684082
54,0.0002587248741756253,0.3810083689689636,0.3810083689689636,0.0,92.0,0.894093674659729,75.4,0.0,0.0,1.9862568378448486,4.09111213684082
55,0.00025,0.39862503480911254,0.39862503480911254,0.0,90.60000000000001,0.8903399820327759,75.0,0.0,0.0,2.054602861404419,4.09111213684082
56,0.00024127512582437484,0.3427883721590042,0.3427883721590042,0.0,92.5,0.8900563707351684,75.4,0.0,0.0,2.0189952850341797,4.09111213684082
57,0.00023256088156396867,0.3435911226272583,0.3435911226272583,0.0,92.30000000000001,0.8834823188781739,75.4,0.0,0.0,2.0322437286376953,4.09111213684082
58,0.00022386788418308668,0.3963710844516754,0.3963710844516754,0.0,91.10000000000001,0.8843454303741455,76.2,0.0,0.0,2.05220890045166,4.09111213684082
59,0.0002152067247599837,0.37182202529907227,0.37182202529907227,0.0,92.30000000000001,0.8845380296707154,76.3,0.0,0.0,2.0510659217834473,4.09111213684082
60,0.00020658795558326743,0.35511766600608824,0.35511766600608824,0.0,92.80000000000001,0.884834776878357,76.0,0.0,0.0,2.1064724922180176,4.09111213684082
61,0.0001980220772955602,0.33469712448120115,0.33469712448120115,0.0,92.7,0.8835912284851074,75.6,0.0,0.0,2.0991928577423096,4.09111213684082
62,0.0001895195261000831,0.3339637522697449,0.3339637522697449,0.0,91.60000000000001,0.8824396715164184,75.6,0.0,0.0,2.033010482788086,4.09111213684082
63,0.00018109066104575022,0.39466245341300965,0.39466245341300965,0.0,90.2,0.883621265411377,75.9,0.0,0.0,2.0471439361572266,4.09111213684082
64,0.00017274575140626317,0.36029579854011534,0.36029579854011534,0.0,92.80000000000001,0.8822232227325439,76.1,0.0,0.0,2.1970784664154053,4.09111213684082
65,0.00016449496416858284,0.3638559036254883,0.3638559036254883,0.0,91.60000000000001,0.8820891380310059,75.6,0.0,0.0,2.0540220737457275,4.09111213684082
66,0.00015634835164602198,0.3597137336730957,0.3597137336730957,0.0,91.7,0.8826554365158081,75.2,0.0,0.0,2.0688652992248535,4.09111213684082
67,0.00014831583923105,0.2909185830354691,0.2909185830354691,0.0,94.1,0.8852000064849853,76.0,0.0,0.0,2.0930991172790527,4.09111213684082
68,0.00014040721330273062,0.36037732553482055,0.36037732553482055,0.0,91.5,0.8834299173355102,75.8,0.0,0.0,2.052686929702759,4.09111213684082
69,0.00013263210930352737,0.2957002317905426,0.2957002317905426,0.0,93.10000000000001,0.8841312847137451,75.8,0.0,0.0,2.1091995239257812,4.09111213684082
70,0.00012500000000000006,0.34960080695152285,0.34960080695152285,0.0,91.60000000000001,0.8817671070098877,75.9,0.0,0.0,1.9810664653778076,4.09111213684082
71,0.0001175201839416988,0.29431627678871153,0.29431627678871153,0.0,93.7,0.8797796440124511,76.0,0.0,0.0,2.0373430252075195,4.09111213684082
72,0.00011020177413231333,0.2960322275161743,0.2960322275161743,0.0,94.1,0.8807986679077149,76.3,0.0,0.0,2.0437464714050293,4.09111213684082
73,0.00010305368692688174,0.31660729765892026,0.31660729765892026,0.0,93.0,0.8809847993850708,76.1,0.0,0.0,2.1074328422546387,4.09111213684082
74,9.608463116858542e-05,0.3238158555030823,0.3238158555030823,0.0,93.30000000000001,0.8811971673965454,76.0,0.0,0.0,2.0955028533935547,4.09111213684082
75,8.930309757836516e-05,0.3182679796218872,0.3182679796218872,0.0,92.80000000000001,0.8789443244934082,75.9,0.0,0.0,2.0023884773254395,4.09111213684082
76,8.271734841028553e-05,0.32952291560173036,0.32952291560173036,0.0,93.5,0.8781138458251954,75.5,0.0,0.0,2.0388851165771484,4.09111213684082
77,7.633540738525066e-05,0.3156713664531708,0.3156713664531708,0.0,93.60000000000001,0.8774890766143799,75.9,0.0,0.0,2.1005942821502686,4.09111213684082
78,7.016504991533726e-05,0.3494693655967712,0.3494693655967712,0.0,91.5,0.8761608295440674,76.0,0.0,0.0,2.0697641372680664,4.09111213684082
79,6.421379363065141e-05,0.3519064674377441,0.3519064674377441,0.0,92.2,0.876053840637207,75.9,0.0,0.0,2.0863873958587646,4.09111213684082
80,5.848888922025553e-05,0.3516366767883301,0.3516366767883301,0.0,92.5,0.8759178838729859,76.1,0.0,0.0,2.012012004852295,4.09111213684082
81,5.299731159831953e-05,0.2976119759082794,0.2976119759082794,0.0,94.0,0.8758689250946045,76.0,0.0,0.0,2.1451215744018555,4.09111213684082
82,4.7745751406263163e-05,0.2992862004041672,0.2992862004041672,0.0,93.0,0.8759507827758789,76.1,0.0,0.0,1.992030382156372,4.09111213684082
83,4.274060686123959e-05,0.32162842226028443,0.32162842226028443,0.0,92.30000000000001,0.8767780179977417,75.9,0.0,0.0,2.0232646465301514,4.09111213684082
84,3.798797596089351e-05,0.3094684011936188,0.3094684011936188,0.0,92.7,0.8779128961563111,76.0,0.0,0.0,1.9967396259307861,4.09111213684082
85,3.3493649053890325e-05,0.2956429890394211,0.2956429890394211,0.0,94.19999999999999,0.8782111597061157,76.2,0.0,0.0,2.010051727294922,4.09111213684082
86,2.9263101785268254e-05,0.3085310343503952,0.3085310343503952,0.0,93.5,0.8775153169631958,76.1,0.0,0.0,2.1142027378082275,4.09111213684082
87,2.5301488425208295e-05,0.2887594358921051,0.2887594358921051,0.0,93.89999999999999,0.8773979282379151,76.0,0.0,0.0,2.1407532691955566,4.09111213684082
88,2.1613635589349755e-05,0.3683492157459259,0.3683492157459259,0.0,92.0,0.877138235092163,76.3,0.0,0.0,2.030012369155884,4.09111213684082
89,1.8204036358303172e-05,0.31829448127746585,0.31829448127746585,0.0,92.80000000000001,0.8768055810928345,76.2,0.0,0.0,2.0125350952148438,4.09111213684082
90,1.5076844803522921e-05,0.3499314023256302,0.3499314023256302,0.0,92.80000000000001,0.8768254289627075,76.1,0.0,0.0,2.079524517059326,4.09111213684082
91,1.2235870926211617e-05,0.3546030056476593,0.3546030056476593,0.0,91.10000000000001,0.8768736610412597,76.3,0.0,0.0,2.019759178161621,4.09111213684082
92,9.684576015420277e-06,0.3228695933818817,0.3228695933818817,0.0,93.10000000000001,0.8767291421890259,76.3,0.0,0.0,2.080460548400879,4.09111213684082
93,7.426068431000882e-06,0.32349947118759154,0.32349947118759154,0.0,92.9,0.8767188949584961,76.2,0.0,0.0,2.082728862762451,4.09111213684082
94,5.463099816548578e-06,0.32450217819213867,0.32450217819213867,0.0,92.80000000000001,0.8766860980987549,76.3,0.0,0.0,2.067697286605835,4.09111213684082
95,3.798061746947995e-06,0.3161633472442627,0.3161633472442627,0.0,93.30000000000001,0.8767819757461548,76.3,0.0,0.0,2.05007266998291,4.09111213684082
96,2.4329828146074094e-06,0.3221930215358734,0.3221930215358734,0.0,93.2,0.876759220123291,76.3,0.0,0.0,2.070667266845703,4.09111213684082
97,1.3695261579316775e-06,0.3089601263999939,0.3089601263999939,0.0,93.2,0.8768184967041016,76.3,0.0,0.0,2.1691274642944336,4.09111213684082
98,6.089874350439506e-07,0.3277861843109131,0.3277861843109131,0.0,92.5,0.8768021774291992,76.3,0.0,0.0,2.0781593322753906,4.09111213684082
99,1.5229324522605948e-07,0.3754310553073883,0.3754310553073883,0.0,91.2,0.8768029108047485,76.3,0.0,0.0,2.0586960315704346,4.09111213684082
100,0.0,0.3041697063446045,0.3041697063446045,0.0,93.60000000000001,0.8768029108047485,76.3,0.0,0.0,2.0947766304016113,4.09111213684082
