2026-07-14 08:32:50 | INFO | Run directory: outputs/cub_200_2011/ssf/seed_0
2026-07-14 08:32:50 | INFO | Method=ssf dataset=cub_200_2011 seed=0 device=cuda
2026-07-14 08:32:51 | INFO | Dataset sizes: train=5394 val=600 test=5794
2026-07-14 08:32:51 | INFO | Loader/perf: batch_size=128 workers=12 pin_memory=True persistent_workers=True prefetch_factor=4 tf32=True matmul_precision=high benchmark=True deterministic=False
2026-07-14 08:32:52 | INFO | ViT init weights: torchvision ViT_B_16_Weights.IMAGENET1K_V1
2026-07-14 08:32:52 | INFO | Trainable params: 0.1907M (0.2217% of ViT-B/16 86M)
2026-07-14 08:32:52 | INFO | AMP: enabled=True dtype=torch.float16
2026-07-14 08:43:13 | INFO | Epoch 070/100 | train 94.12% loss 0.2713 | val 79.00% loss 0.7406 | entropy 0.000 | 7.8s
2026-07-14 08:43:22 | INFO | Epoch 071/100 | train 94.42% loss 0.2740 | val 78.83% loss 0.7540 | entropy 0.000 | 7.7s
2026-07-14 08:43:31 | INFO | Epoch 072/100 | train 93.97% loss 0.2773 | val 78.83% loss 0.7478 | entropy 0.000 | 7.8s
2026-07-14 08:43:40 | INFO | Epoch 073/100 | train 93.94% loss 0.2771 | val 79.00% loss 0.7500 | entropy 0.000 | 7.9s
2026-07-14 08:43:49 | INFO | Epoch 074/100 | train 94.05% loss 0.2770 | val 78.50% loss 0.7521 | entropy 0.000 | 7.7s
2026-07-14 08:43:57 | INFO | Epoch 075/100 | train 94.68% loss 0.2569 | val 78.33% loss 0.7501 | entropy 0.000 | 7.6s
2026-07-14 08:44:06 | INFO | Epoch 076/100 | train 93.90% loss 0.2909 | val 78.83% loss 0.7479 | entropy 0.000 | 7.7s
2026-07-14 08:44:15 | INFO | Epoch 077/100 | train 93.99% loss 0.2803 | val 79.00% loss 0.7505 | entropy 0.000 | 7.8s
2026-07-14 08:44:24 | INFO | Epoch 078/100 | train 94.05% loss 0.2663 | val 78.83% loss 0.7506 | entropy 0.000 | 7.8s
2026-07-14 08:44:33 | INFO | Epoch 079/100 | train 93.94% loss 0.2701 | val 78.50% loss 0.7538 | entropy 0.000 | 8.0s
2026-07-14 08:44:42 | INFO | Epoch 080/100 | train 94.10% loss 0.2784 | val 78.33% loss 0.7528 | entropy 0.000 | 7.8s
2026-07-14 08:44:50 | INFO | Epoch 081/100 | train 94.33% loss 0.2701 | val 77.83% loss 0.7546 | entropy 0.000 | 7.7s
2026-07-14 08:44:59 | INFO | Epoch 082/100 | train 94.23% loss 0.2705 | val 78.33% loss 0.7502 | entropy 0.000 | 7.7s
2026-07-14 08:45:08 | INFO | Epoch 083/100 | train 94.42% loss 0.2595 | val 78.33% loss 0.7519 | entropy 0.000 | 7.8s
2026-07-14 08:45:17 | INFO | Epoch 084/100 | train 94.49% loss 0.2679 | val 78.00% loss 0.7521 | entropy 0.000 | 7.8s
2026-07-14 08:45:25 | INFO | Epoch 085/100 | train 94.46% loss 0.2670 | val 78.50% loss 0.7513 | entropy 0.000 | 7.6s
2026-07-14 08:45:34 | INFO | Epoch 086/100 | train 94.62% loss 0.2536 | val 78.17% loss 0.7521 | entropy 0.000 | 7.8s
2026-07-14 08:45:43 | INFO | Epoch 087/100 | train 94.12% loss 0.2771 | val 78.50% loss 0.7528 | entropy 0.000 | 7.8s
2026-07-14 08:45:52 | INFO | Epoch 088/100 | train 94.40% loss 0.2620 | val 78.00% loss 0.7507 | entropy 0.000 | 7.8s
