epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
40,0.00075,0.2682375450475949,0.2682375450475949,0.0,93.71523915461624,0.7662268090248108,80.0,0.0,0.0,7.5854127407073975,6.662374019622803
41,0.0007347357813929454,0.2433259810756479,0.2433259810756479,0.0,94.10456062291435,0.746656752427419,80.0,0.0,0.0,7.521011590957642,6.662374019622803
42,0.0007191855733945387,0.24555387727233893,0.24555387727233893,0.0,94.16017797552837,0.772858362197876,80.0,0.0,0.0,7.555865049362183,6.662374019622803
43,0.0007033683215379002,0.26274379554681526,0.26274379554681526,0.0,93.80793474230626,0.8236480975151061,78.33333333333333,0.0,0.0,7.592585325241089,6.662374019622803
44,0.0006873032967079561,0.26224128728125395,0.26224128728125395,0.0,93.84501297738228,0.7921471865971883,79.83333333333333,0.0,0.0,7.571516752243042,6.662374019622803
45,0.0006710100716628344,0.25269320903053805,0.25269320903053805,0.0,94.14163885799036,0.8161923384666443,79.33333333333333,0.0,0.0,7.48785924911499,6.662374019622803
46,0.0006545084971874737,0.24289506585963974,0.24289506585963974,0.0,94.43826473859845,0.7996563879648845,78.16666666666666,0.0,0.0,7.610710382461548,6.662374019622803
47,0.0006378186779084996,0.23577540626692073,0.23577540626692073,0.0,94.54949944382648,0.8199570035934448,78.16666666666666,0.0,0.0,7.556490182876587,6.662374019622803
48,0.0006209609477998338,0.23806487129635842,0.23806487129635842,0.0,94.36410826844643,0.8375187436739604,79.66666666666666,0.0,0.0,7.708117485046387,6.662374019622803
49,0.0006039558454088796,0.24608031672197314,0.24608031672197314,0.0,94.54949944382648,0.8201021862030029,80.16666666666666,0.0,0.0,7.591477155685425,6.662374019622803
50,0.0005868240888334653,0.2457852085564019,0.2457852085564019,0.0,94.19725621060438,0.8058895897865296,79.83333333333333,0.0,0.0,7.45547080039978,6.662374019622803
51,0.0005695865504800327,0.23383913039719126,0.23383913039719126,0.0,94.51242120875047,0.7963711349169413,80.33333333333333,0.0,0.0,7.786745309829712,6.662374019622803
52,0.0005522642316338268,0.2151849618720973,0.2151849618720973,0.0,95.3652206154987,0.8363222495714824,79.66666666666666,0.0,0.0,7.661742448806763,6.662374019622803
53,0.0005348782368720626,0.2260265505928263,0.2260265505928263,0.0,94.82758620689656,0.827938928604126,78.83333333333333,0.0,0.0,7.7897350788116455,6.662374019622803
54,0.0005174497483512506,0.20603326607245537,0.20603326607245537,0.0,95.27252502780867,0.833377496401469,81.0,0.0,0.0,7.807618618011475,6.662374019622803
55,0.0005,0.22217781712467863,0.22217781712467863,0.0,94.79050797182053,0.8024211525917053,81.16666666666667,0.0,0.0,7.726058721542358,6.662374019622803
56,0.0004825502516487497,0.21039186623589745,0.21039186623589745,0.0,95.12421208750463,0.8213435975710551,80.83333333333333,0.0,0.0,7.70647931098938,6.662374019622803
57,0.00046512176312793734,0.18345507316935006,0.18345507316935006,0.0,95.77308120133482,0.8111660997072856,80.5,0.0,0.0,7.544960021972656,6.662374019622803
58,0.00044773576836617336,0.2103387538287036,0.2103387538287036,0.0,94.9944382647386,0.8208131837844849,79.83333333333333,0.0,0.0,7.607410430908203,6.662374019622803
59,0.0004304134495199674,0.2095049653709222,0.2095049653709222,0.0,94.75342973674454,0.8470910541216532,78.5,0.0,0.0,7.784006118774414,6.662374019622803
60,0.00041317591116653486,0.19498184083522052,0.19498184083522052,0.0,95.43937708565072,0.8667630251248678,78.83333333333333,0.0,0.0,7.744513034820557,6.662374019622803
61,0.0003960441545911204,0.19218817144952793,0.19218817144952793,0.0,95.38375973303671,0.8470038350423177,79.33333333333333,0.0,0.0,7.722986698150635,6.662374019622803
62,0.0003790390522001662,0.20103057734682067,0.20103057734682067,0.0,95.60622914349277,0.85927325963974,78.83333333333333,0.0,0.0,7.724378347396851,6.662374019622803
63,0.00036218132209150044,0.19264226155075864,0.19264226155075864,0.0,95.58769002595476,0.857083813349406,78.16666666666666,0.0,0.0,7.534342050552368,6.662374019622803
64,0.00034549150281252633,0.19262823969689308,0.19262823969689308,0.0,95.45791620318873,0.8317101454734802,78.83333333333333,0.0,0.0,7.660695552825928,6.662374019622803
65,0.0003289899283371657,0.18430611760136945,0.18430611760136945,0.0,95.34668149796069,0.8581828093528747,79.33333333333333,0.0,0.0,7.63483738899231,6.662374019622803
66,0.00031269670329204396,0.18242008505063806,0.18242008505063806,0.0,95.51353355580274,0.8416217176119486,80.33333333333333,0.0,0.0,7.69100546836853,6.662374019622803
67,0.0002966316784621,0.19211919110062545,0.19211919110062545,0.0,95.88431590656285,0.8606315239270528,77.83333333333333,0.0,0.0,7.761227607727051,6.662374019622803
68,0.00028081442660546124,0.16426450331254408,0.16426450331254408,0.0,96.0697070819429,0.8653497290611267,77.83333333333333,0.0,0.0,7.571204662322998,6.662374019622803
69,0.00026526421860705474,0.16943562449593874,0.16943562449593874,0.0,96.14386355209493,0.8549477998415629,78.66666666666666,0.0,0.0,7.653851509094238,6.662374019622803
70,0.0002500000000000001,0.17065429401300464,0.17065429401300464,0.0,96.16240266963293,0.8346883281071981,79.5,0.0,0.0,7.538287401199341,6.662374019622803
71,0.0002350403678833976,0.17380861861339136,0.17380861861339136,0.0,96.1067853170189,0.8574997989336649,78.83333333333333,0.0,0.0,7.72613000869751,6.662374019622803
72,0.00022040354826462666,0.1663230593721315,0.1663230593721315,0.0,96.0697070819429,0.8653516395886739,79.16666666666666,0.0,0.0,7.558366775512695,6.662374019622803
73,0.00020610737385376348,0.17823215269317527,0.17823215269317527,0.0,95.99555061179088,0.8682981340090433,80.16666666666666,0.0,0.0,7.555192232131958,6.662374019622803
74,0.00019216926233717085,0.1669189202625817,0.1669189202625817,0.0,96.19948090470893,0.8656343611081442,79.16666666666666,0.0,0.0,7.543121576309204,6.662374019622803
75,0.0001786061951567303,0.15297172155022665,0.15297172155022665,0.0,96.34779384501297,0.848325076897939,79.16666666666666,0.0,0.0,7.509021043777466,6.662374019622803
76,0.00016543469682057105,0.17584681370588068,0.17584681370588068,0.0,95.92139414163886,0.8582549381256104,79.16666666666666,0.0,0.0,7.521957874298096,6.662374019622803
77,0.00015267081477050133,0.16531855616308294,0.16531855616308294,0.0,96.16240266963293,0.8678342151641846,79.5,0.0,0.0,7.612084150314331,6.662374019622803
78,0.00014033009983067452,0.16274739984764097,0.16274739984764097,0.0,95.93993325917687,0.8615476846694946,78.66666666666666,0.0,0.0,7.679814338684082,6.662374019622803
79,0.00012842758726130281,0.16635393689728067,0.16635393689728067,0.0,96.0882461994809,0.8570645427703858,79.5,0.0,0.0,7.765305042266846,6.662374019622803
80,0.00011697777844051105,0.16262493570137343,0.16262493570137343,0.0,96.403411197627,0.850297618707021,80.0,0.0,0.0,7.683624744415283,6.662374019622803
81,0.00010599462319663906,0.16155295268469136,0.16155295268469136,0.0,96.23655913978494,0.8506894850730896,80.5,0.0,0.0,7.651866674423218,6.662374019622803
82,9.549150281252633e-05,0.15766621853784693,0.15766621853784693,0.0,96.18094178717092,0.8498586106300354,80.66666666666666,0.0,0.0,7.633523941040039,6.662374019622803
83,8.548121372247918e-05,0.14430864949938232,0.14430864949938232,0.0,96.8112717834631,0.8602690410614013,79.5,0.0,0.0,7.801242351531982,6.662374019622803
84,7.597595192178702e-05,0.1721314520174192,0.1721314520174192,0.0,96.23655913978494,0.8627117045720418,79.83333333333333,0.0,0.0,7.533912658691406,6.662374019622803
85,6.698729810778065e-05,0.15154452072190583,0.15154452072190583,0.0,96.45902855024102,0.8607837541898091,79.83333333333333,0.0,0.0,7.571094036102295,6.662374019622803
86,5.852620357053651e-05,0.14399548888712027,0.14399548888712027,0.0,96.84835001853912,0.8591335964202881,79.0,0.0,0.0,7.597411870956421,6.662374019622803
87,5.060297685041659e-05,0.16665858429230537,0.16665858429230537,0.0,96.0882461994809,0.8568419289588928,79.33333333333333,0.0,0.0,7.628171920776367,6.662374019622803
88,4.322727117869951e-05,0.15039584040641785,0.15039584040641785,0.0,96.75565443084909,0.8587577446301778,79.0,0.0,0.0,7.640395879745483,6.662374019622803
89,3.6408072716606344e-05,0.15316865348847963,0.15316865348847963,0.0,96.49610678531701,0.86206982533137,78.83333333333333,0.0,0.0,7.65949559211731,6.662374019622803
90,3.0153689607045842e-05,0.1504092196601384,0.1504092196601384,0.0,96.82981090100111,0.864698703289032,78.66666666666666,0.0,0.0,7.6679847240448,6.662374019622803
91,2.4471741852423235e-05,0.16419404033746904,0.16419404033746904,0.0,96.14386355209493,0.8633354695638021,79.16666666666666,0.0,0.0,7.727709531784058,6.662374019622803
92,1.9369152030840554e-05,0.1433897244353448,0.1433897244353448,0.0,96.71857619577308,0.8615871469179789,79.0,0.0,0.0,7.7237913608551025,6.662374019622803
93,1.4852136862001764e-05,0.13783154833038339,0.13783154833038339,0.0,96.7741935483871,0.8581242903073629,79.5,0.0,0.0,7.465062618255615,6.662374019622803
94,1.0926199633097156e-05,0.15666871628691925,0.15666871628691925,0.0,96.47756766777901,0.8588417704900105,79.66666666666666,0.0,0.0,7.750236749649048,6.662374019622803
95,7.59612349389599e-06,0.16145000560640801,0.16145000560640801,0.0,96.36633296255098,0.8593467489878337,79.66666666666666,0.0,0.0,7.749208211898804,6.662374019622803
96,4.865965629214819e-06,0.14249862844872396,0.14249862844872396,0.0,96.66295884315906,0.8590248584747314,79.5,0.0,0.0,7.784489393234253,6.662374019622803
97,2.739052315863355e-06,0.159300153531496,0.159300153531496,0.0,96.384872080089,0.8589749240875244,79.66666666666666,0.0,0.0,7.778156042098999,6.662374019622803
98,1.2179748700879012e-06,0.14555898539702627,0.14555898539702627,0.0,96.34779384501297,0.859076562722524,79.5,0.0,0.0,7.757660388946533,6.662374019622803
99,3.0458649045211895e-07,0.155309525650985,0.155309525650985,0.0,96.53318502039303,0.8591242345174154,79.5,0.0,0.0,7.655115842819214,6.662374019622803
100,0.0,0.16147124994902542,0.16147124994902542,0.0,96.19948090470893,0.8591242345174154,79.5,0.0,0.0,7.625169515609741,6.662374019622803
