epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
55,0.00025,0.5813643307685852,0.5813643307685852,0.0,87.8,1.0640664920806884,71.89999999999999,0.0,0.0,1.9668312072753906,3.4480795860290527
56,0.00024127512582437484,0.5128832058906555,0.5128832058906555,0.0,89.5,1.0638711233139038,71.7,0.0,0.0,2.04111647605896,3.4480795860290527
57,0.00023256088156396867,0.5105526928901672,0.5105526928901672,0.0,88.9,1.0624570560455322,72.0,0.0,0.0,1.9696176052093506,3.4480795860290527
58,0.00022386788418308668,0.6029507684707641,0.6029507684707641,0.0,87.4,1.0587563028335572,71.8,0.0,0.0,2.0618841648101807,3.4480795860290527
59,0.0002152067247599837,0.5374500570297241,0.5374500570297241,0.0,88.7,1.0566241970062256,71.7,0.0,0.0,1.9729175567626953,3.4480795860290527
60,0.00020658795558326743,0.5283336815834045,0.5283336815834045,0.0,88.7,1.0556107244491577,71.1,0.0,0.0,1.9903833866119385,3.4480795860290527
61,0.0001980220772955602,0.5131111884117127,0.5131111884117127,0.0,88.5,1.0549193534851073,71.39999999999999,0.0,0.0,1.9988877773284912,3.4480795860290527
62,0.0001895195261000831,0.4936830577850342,0.4936830577850342,0.0,89.60000000000001,1.0522418336868287,71.3,0.0,0.0,1.9804086685180664,3.4480795860290527
63,0.00018109066104575022,0.5625152077674865,0.5625152077674865,0.0,88.0,1.051443162918091,71.1,0.0,0.0,2.1213316917419434,3.4480795860290527
64,0.00017274575140626317,0.5296979565620422,0.5296979565620422,0.0,89.1,1.0514057216644288,71.0,0.0,0.0,1.9403164386749268,3.4480795860290527
65,0.00016449496416858284,0.5375037131309509,0.5375037131309509,0.0,87.1,1.05243293094635,71.6,0.0,0.0,2.012316942214966,3.4480795860290527
66,0.00015634835164602198,0.5168496866226197,0.5168496866226197,0.0,89.0,1.0528755407333374,71.39999999999999,0.0,0.0,1.993410587310791,3.4480795860290527
67,0.00014831583923105,0.47677109122276307,0.47677109122276307,0.0,90.60000000000001,1.054631856918335,71.3,0.0,0.0,2.151071071624756,3.4480795860290527
68,0.00014040721330273062,0.5372200722694397,0.5372200722694397,0.0,88.0,1.0527247228622436,71.5,0.0,0.0,2.0229151248931885,3.4480795860290527
69,0.00013263210930352737,0.4612576379776001,0.4612576379776001,0.0,90.0,1.0523391180038453,71.7,0.0,0.0,2.0206217765808105,3.4480795860290527
70,0.00012500000000000006,0.5400749988555908,0.5400749988555908,0.0,88.6,1.0520020036697388,71.8,0.0,0.0,1.9738266468048096,3.4480795860290527
71,0.0001175201839416988,0.48219138622283936,0.48219138622283936,0.0,89.9,1.051589693069458,71.6,0.0,0.0,2.108818292617798,3.4480795860290527
72,0.00011020177413231333,0.4681026022434235,0.4681026022434235,0.0,90.2,1.0512354907989503,71.89999999999999,0.0,0.0,2.054790496826172,3.4480795860290527
73,0.00010305368692688174,0.47242235374450686,0.47242235374450686,0.0,89.7,1.051629532814026,71.39999999999999,0.0,0.0,2.0611329078674316,3.4480795860290527
74,9.608463116858542e-05,0.4817553262710571,0.4817553262710571,0.0,89.8,1.0526058368682862,71.6,0.0,0.0,2.049206018447876,3.4480795860290527
75,8.930309757836516e-05,0.4895076394081116,0.4895076394081116,0.0,89.5,1.052474808692932,71.5,0.0,0.0,2.092074394226074,3.4480795860290527
76,8.271734841028553e-05,0.49659011673927306,0.49659011673927306,0.0,90.2,1.052098560333252,71.5,0.0,0.0,2.043222188949585,3.4480795860290527
77,7.633540738525066e-05,0.4802414498329163,0.4802414498329163,0.0,89.8,1.0515384654998778,71.5,0.0,0.0,2.073888063430786,3.4480795860290527
78,7.016504991533726e-05,0.5145352098941803,0.5145352098941803,0.0,88.8,1.0507073373794555,71.5,0.0,0.0,2.0586559772491455,3.4480795860290527
79,6.421379363065141e-05,0.5316882677078247,0.5316882677078247,0.0,89.2,1.0504645366668701,71.5,0.0,0.0,2.1268115043640137,3.4480795860290527
80,5.848888922025553e-05,0.5157993025779725,0.5157993025779725,0.0,89.4,1.050785894393921,71.8,0.0,0.0,1.9781489372253418,3.4480795860290527
81,5.299731159831953e-05,0.4655391671657562,0.4655391671657562,0.0,90.2,1.05102366065979,71.89999999999999,0.0,0.0,2.0539824962615967,3.4480795860290527
82,4.7745751406263163e-05,0.4672707896232605,0.4672707896232605,0.0,90.10000000000001,1.0507623138427735,71.5,0.0,0.0,1.9789113998413086,3.4480795860290527
83,4.274060686123959e-05,0.48905391550064087,0.48905391550064087,0.0,88.7,1.0503614883422852,71.7,0.0,0.0,1.9567406177520752,3.4480795860290527
84,3.798797596089351e-05,0.4953953022956848,0.4953953022956848,0.0,89.5,1.0506295461654662,71.6,0.0,0.0,1.9889285564422607,3.4480795860290527
85,3.3493649053890325e-05,0.4660861051082611,0.4660861051082611,0.0,90.3,1.0508494720458985,71.39999999999999,0.0,0.0,2.0655343532562256,3.4480795860290527
86,2.9263101785268254e-05,0.474202321767807,0.474202321767807,0.0,91.3,1.0505876407623291,71.5,0.0,0.0,1.977874517440796,3.4480795860290527
87,2.5301488425208295e-05,0.4667155499458313,0.4667155499458313,0.0,90.7,1.0504514207839966,71.3,0.0,0.0,2.0697925090789795,3.4480795860290527
88,2.1613635589349755e-05,0.5235708613395691,0.5235708613395691,0.0,89.0,1.0504593725204467,71.39999999999999,0.0,0.0,2.0103819370269775,3.4480795860290527
89,1.8204036358303172e-05,0.4956341600418091,0.4956341600418091,0.0,88.7,1.050556818962097,71.3,0.0,0.0,1.9980900287628174,3.4480795860290527
90,1.5076844803522921e-05,0.5367179605960846,0.5367179605960846,0.0,88.5,1.050626401901245,71.3,0.0,0.0,1.9606807231903076,3.4480795860290527
91,1.2235870926211617e-05,0.5344662744998931,0.5344662744998931,0.0,87.4,1.0507269773483277,71.3,0.0,0.0,2.0043020248413086,3.4480795860290527
92,9.684576015420277e-06,0.5245787756443023,0.5245787756443023,0.0,88.9,1.0507027044296264,71.3,0.0,0.0,1.9914212226867676,3.4480795860290527
93,7.426068431000882e-06,0.48710239243507386,0.48710239243507386,0.0,90.10000000000001,1.0506302156448364,71.2,0.0,0.0,1.941530704498291,3.4480795860290527
94,5.463099816548578e-06,0.465907133102417,0.465907133102417,0.0,90.60000000000001,1.0506754970550538,71.2,0.0,0.0,2.0914149284362793,3.4480795860290527
95,3.798061746947995e-06,0.4856813220977783,0.4856813220977783,0.0,89.3,1.0506881561279298,71.2,0.0,0.0,2.1206576824188232,3.4480795860290527
96,2.4329828146074094e-06,0.5109839668273926,0.5109839668273926,0.0,88.7,1.0507219161987305,71.3,0.0,0.0,2.0100555419921875,3.4480795860290527
97,1.3695261579316775e-06,0.49532764840126037,0.49532764840126037,0.0,89.1,1.0507208728790283,71.39999999999999,0.0,0.0,2.0334577560424805,3.4480795860290527
98,6.089874350439506e-07,0.4968373508453369,0.4968373508453369,0.0,89.5,1.050704990386963,71.2,0.0,0.0,2.0724313259124756,3.4480795860290527
99,1.5229324522605948e-07,0.5411030251979828,0.5411030251979828,0.0,88.0,1.050741319656372,71.3,0.0,0.0,1.944655418395996,3.4480795860290527
100,0.0,0.48136385941505433,0.48136385941505433,0.0,89.9,1.050741319656372,71.3,0.0,0.0,2.0318825244903564,3.4480795860290527
