epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
39,0.0007649596321166025,0.05882657439100976,0.05882657439100976,0.0,99.2156862745098,0.2421853355332917,94.50980392156862,0.0,0.0,2.1734471321105957,10.478225708007812
40,0.00075,0.051642920646597354,0.051642920646597354,0.0,99.31372549019608,0.24511858189807217,94.50980392156862,0.0,0.0,2.1996586322784424,10.478225708007812
41,0.0007347357813929454,0.0709183182640403,0.0709183182640403,0.0,98.82352941176471,0.24219740243519053,94.2156862745098,0.0,0.0,2.2295663356781006,10.478225708007812
42,0.0007191855733945387,0.053978519258545896,0.053978519258545896,0.0,99.11764705882354,0.23408620345826242,94.31372549019608,0.0,0.0,2.1602373123168945,10.478225708007812
43,0.0007033683215379002,0.05489268384727777,0.05489268384727777,0.0,99.11764705882354,0.23471254846628975,94.50980392156862,0.0,0.0,2.2607293128967285,10.478225708007812
44,0.0006873032967079561,0.06395742932663244,0.06395742932663244,0.0,98.72549019607844,0.24768365189140917,93.52941176470588,0.0,0.0,2.1841444969177246,10.478225708007812
45,0.0006710100716628344,0.05562968332977856,0.05562968332977856,0.0,99.2156862745098,0.2541913274456473,93.43137254901961,0.0,0.0,2.311474323272705,10.478225708007812
46,0.0006545084971874737,0.04866296199022555,0.04866296199022555,0.0,99.41176470588235,0.2428746751126121,94.11764705882352,0.0,0.0,2.1687679290771484,10.478225708007812
47,0.0006378186779084996,0.04469861361910315,0.04469861361910315,0.0,99.2156862745098,0.2429631386901818,94.31372549019608,0.0,0.0,2.2144088745117188,10.478225708007812
48,0.0006209609477998338,0.03996233258615522,0.03996233258615522,0.0,99.50980392156863,0.24533369003557692,94.31372549019608,0.0,0.0,2.2331981658935547,10.478225708007812
49,0.0006039558454088796,0.047473828275414076,0.047473828275414076,0.0,99.31372549019608,0.23548029474183624,93.82352941176471,0.0,0.0,2.320546865463257,10.478225708007812
50,0.0005868240888334653,0.06027339807912415,0.06027339807912415,0.0,98.92156862745098,0.2302322947511486,94.31372549019608,0.0,0.0,2.214299440383911,10.478225708007812
51,0.0005695865504800327,0.053398068044699876,0.053398068044699876,0.0,99.2156862745098,0.23009628887270012,94.6078431372549,0.0,0.0,2.3156211376190186,10.478225708007812
52,0.0005522642316338268,0.04518275208332959,0.04518275208332959,0.0,99.31372549019608,0.22748622794946036,94.70588235294117,0.0,0.0,2.27402400970459,10.478225708007812
53,0.0005348782368720626,0.041620319161344975,0.041620319161344975,0.0,99.31372549019608,0.22358263766064362,94.50980392156862,0.0,0.0,2.3365321159362793,10.478225708007812
54,0.0005174497483512506,0.04812021466592948,0.04812021466592948,0.0,99.11764705882354,0.22365732052746942,94.70588235294117,0.0,0.0,2.2811977863311768,10.478225708007812
55,0.0005,0.04100276773758963,0.04100276773758963,0.0,99.2156862745098,0.22552148623793733,94.6078431372549,0.0,0.0,2.280982732772827,10.478225708007812
56,0.0004825502516487497,0.030590262570801902,0.030590262570801902,0.0,99.50980392156863,0.22711531350425646,94.41176470588235,0.0,0.0,2.2454235553741455,10.478225708007812
57,0.00046512176312793734,0.03539018674077941,0.03539018674077941,0.0,99.41176470588235,0.2306723337547452,94.31372549019608,0.0,0.0,2.3241426944732666,10.478225708007812
58,0.00044773576836617336,0.058370093993988695,0.058370093993988695,0.0,98.82352941176471,0.22751381046631758,94.11764705882352,0.0,0.0,2.302910089492798,10.478225708007812
59,0.0004304134495199674,0.033775254353588705,0.033775254353588705,0.0,99.6078431372549,0.22538095344515408,94.41176470588235,0.0,0.0,2.282526969909668,10.478225708007812
60,0.00041317591116653486,0.038628679630803124,0.038628679630803124,0.0,99.31372549019608,0.22273171713539197,94.6078431372549,0.0,0.0,2.209874153137207,10.478225708007812
61,0.0003960441545911204,0.032771343577141857,0.032771343577141857,0.0,99.70588235294117,0.22488248593666973,94.41176470588235,0.0,0.0,2.2211897373199463,10.478225708007812
62,0.0003790390522001662,0.027790163968708002,0.027790163968708002,0.0,99.80392156862746,0.22398602232044817,94.2156862745098,0.0,0.0,2.222524642944336,10.478225708007812
63,0.00036218132209150044,0.029455879516899586,0.029455879516899586,0.0,99.70588235294117,0.22254486493035858,95.0,0.0,0.0,2.2189085483551025,10.478225708007812
64,0.00034549150281252633,0.051624120450487324,0.051624120450487324,0.0,98.92156862745098,0.22289905460441814,94.70588235294117,0.0,0.0,2.242523193359375,10.478225708007812
65,0.0003289899283371657,0.03941671729233919,0.03941671729233919,0.0,99.6078431372549,0.22369597565894034,94.31372549019608,0.0,0.0,2.2513675689697266,10.478225708007812
66,0.00031269670329204396,0.035079272661138985,0.035079272661138985,0.0,99.41176470588235,0.22465992248525807,94.31372549019608,0.0,0.0,2.3814897537231445,10.478225708007812
67,0.0002966316784621,0.03776669036231789,0.03776669036231789,0.0,99.50980392156863,0.223785071571668,94.41176470588235,0.0,0.0,2.2627391815185547,10.478225708007812
68,0.00028081442660546124,0.0407423577764455,0.0407423577764455,0.0,99.41176470588235,0.22285358035096936,94.31372549019608,0.0,0.0,2.2357795238494873,10.478225708007812
69,0.00026526421860705474,0.044756454674928794,0.044756454674928794,0.0,99.11764705882354,0.22337933223621517,94.6078431372549,0.0,0.0,2.294466972351074,10.478225708007812
70,0.0002500000000000001,0.030548325392837618,0.030548325392837618,0.0,99.6078431372549,0.22343776792872186,94.50980392156862,0.0,0.0,2.3238558769226074,10.478225708007812
71,0.0002350403678833976,0.038634244732412636,0.038634244732412636,0.0,99.11764705882354,0.2228012188392527,94.31372549019608,0.0,0.0,2.282090902328491,10.478225708007812
72,0.00022040354826462666,0.03671605466481517,0.03671605466481517,0.0,99.6078431372549,0.22193996701754776,94.2156862745098,0.0,0.0,2.2274959087371826,10.478225708007812
73,0.00020610737385376348,0.019566404120083532,0.019566404120083532,0.0,99.80392156862746,0.22120146318977954,94.31372549019608,0.0,0.0,2.2323873043060303,10.478225708007812
74,0.00019216926233717085,0.027355450420987373,0.027355450420987373,0.0,99.6078431372549,0.22042690620702857,94.6078431372549,0.0,0.0,2.168222427368164,10.478225708007812
75,0.0001786061951567303,0.04164041355252266,0.04164041355252266,0.0,99.01960784313727,0.22154343946307314,94.80392156862744,0.0,0.0,2.3091232776641846,10.478225708007812
76,0.00016543469682057105,0.035959290362456264,0.035959290362456264,0.0,99.50980392156863,0.22717558934408075,94.31372549019608,0.0,0.0,2.1857056617736816,10.478225708007812
77,0.00015267081477050133,0.031351003591336454,0.031351003591336454,0.0,99.31372549019608,0.2273135623511146,94.31372549019608,0.0,0.0,2.2252590656280518,10.478225708007812
78,0.00014033009983067452,0.04860381961745374,0.04860381961745374,0.0,99.2156862745098,0.2240552916246302,94.6078431372549,0.0,0.0,2.32707142829895,10.478225708007812
79,0.00012842758726130281,0.04161162800064274,0.04161162800064274,0.0,99.31372549019608,0.22067298678790823,94.50980392156862,0.0,0.0,2.2820756435394287,10.478225708007812
80,0.00011697777844051105,0.02668289466961926,0.02668289466961926,0.0,99.70588235294117,0.21811782121658324,94.70588235294117,0.0,0.0,2.2327988147735596,10.478225708007812
81,0.00010599462319663906,0.031362787853269014,0.031362787853269014,0.0,99.50980392156863,0.21683953778416504,94.80392156862744,0.0,0.0,2.2208826541900635,10.478225708007812
82,9.549150281252633e-05,0.040212351441675544,0.040212351441675544,0.0,99.31372549019608,0.21556933037206238,94.90196078431372,0.0,0.0,2.2456319332122803,10.478225708007812
83,8.548121372247918e-05,0.035299334704291585,0.035299334704291585,0.0,99.41176470588235,0.21440260690801283,94.70588235294117,0.0,0.0,2.2576868534088135,10.478225708007812
84,7.597595192178702e-05,0.0343130183716615,0.0343130183716615,0.0,99.70588235294117,0.21310627916279962,94.80392156862744,0.0,0.0,2.136580467224121,10.478225708007812
85,6.698729810778065e-05,0.029626420746539154,0.029626420746539154,0.0,99.6078431372549,0.2131810520209518,94.70588235294117,0.0,0.0,2.1847589015960693,10.478225708007812
86,5.852620357053651e-05,0.03890829088495058,0.03890829088495058,0.0,99.31372549019608,0.21326291596188265,94.70588235294117,0.0,0.0,2.171520233154297,10.478225708007812
87,5.060297685041659e-05,0.028627112157204572,0.028627112157204572,0.0,99.6078431372549,0.21287501980276669,94.50980392156862,0.0,0.0,2.3273603916168213,10.478225708007812
88,4.322727117869951e-05,0.028819611339884647,0.028819611339884647,0.0,99.70588235294117,0.21259850883016398,94.41176470588235,0.0,0.0,2.277367353439331,10.478225708007812
89,3.6408072716606344e-05,0.03139639618057831,0.03139639618057831,0.0,99.41176470588235,0.21261152373809442,94.41176470588235,0.0,0.0,2.198953628540039,10.478225708007812
90,3.0153689607045842e-05,0.02638136561886937,0.02638136561886937,0.0,99.70588235294117,0.21302727723822873,94.2156862745098,0.0,0.0,2.18070387840271,10.478225708007812
91,2.4471741852423235e-05,0.034914080915497796,0.034914080915497796,0.0,99.50980392156863,0.21354144087024762,94.31372549019608,0.0,0.0,2.340136766433716,10.478225708007812
92,1.9369152030840554e-05,0.032713246856834376,0.032713246856834376,0.0,99.50980392156863,0.2135590434074402,94.31372549019608,0.0,0.0,2.2859599590301514,10.478225708007812
93,1.4852136862001764e-05,0.036274459066928604,0.036274459066928604,0.0,99.11764705882354,0.21339959286007226,94.50980392156862,0.0,0.0,2.350790500640869,10.478225708007812
94,1.0926199633097156e-05,0.03425311262116713,0.03425311262116713,0.0,99.50980392156863,0.21336489056839664,94.50980392156862,0.0,0.0,2.2460291385650635,10.478225708007812
95,7.59612349389599e-06,0.034439935140749986,0.034439935140749986,0.0,99.31372549019608,0.21339331894528632,94.50980392156862,0.0,0.0,2.2506039142608643,10.478225708007812
96,4.865965629214819e-06,0.03412403222538677,0.03412403222538677,0.0,99.41176470588235,0.2133316935861812,94.50980392156862,0.0,0.0,2.23799729347229,10.478225708007812
97,2.739052315863355e-06,0.022416492558869662,0.022416492558869662,0.0,99.80392156862746,0.21330269148536757,94.50980392156862,0.0,0.0,2.203674077987671,10.478225708007812
98,1.2179748700879012e-06,0.04352667153465981,0.04352667153465981,0.0,99.01960784313727,0.21331722853230495,94.50980392156862,0.0,0.0,2.352699041366577,10.478225708007812
99,3.0458649045211895e-07,0.023954542686103607,0.023954542686103607,0.0,99.50980392156863,0.21332612084407432,94.50980392156862,0.0,0.0,2.255803108215332,10.478225708007812
100,0.0,0.03876725310350165,0.03876725310350165,0.0,99.11764705882354,0.21332612084407432,94.50980392156862,0.0,0.0,2.142193555831909,10.478225708007812
