2026-07-13 20:51:38 | INFO | Run directory: outputs/vtab1k_cifar100/lora/seed_0
2026-07-13 20:51:38 | INFO | Method=lora dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 20:55:39 | INFO | Epoch 063/100 | train 91.90% loss 0.3406 | val 74.60% loss 0.9003 | entropy 0.000 | 2.2s
2026-07-13 20:55:43 | INFO | Epoch 064/100 | train 92.90% loss 0.2982 | val 75.30% loss 0.8924 | entropy 0.000 | 2.3s
2026-07-13 20:55:47 | INFO | Epoch 065/100 | train 93.60% loss 0.2874 | val 75.00% loss 0.8973 | entropy 0.000 | 2.3s
2026-07-13 20:55:51 | INFO | Epoch 066/100 | train 92.50% loss 0.3013 | val 75.10% loss 0.9041 | entropy 0.000 | 2.3s
2026-07-13 20:55:54 | INFO | Epoch 067/100 | train 94.70% loss 0.2393 | val 74.50% loss 0.9092 | entropy 0.000 | 2.3s
2026-07-13 20:55:58 | INFO | Epoch 068/100 | train 93.40% loss 0.2824 | val 74.30% loss 0.9125 | entropy 0.000 | 2.3s
2026-07-13 20:56:02 | INFO | Epoch 069/100 | train 94.50% loss 0.2371 | val 74.10% loss 0.9133 | entropy 0.000 | 2.2s
2026-07-13 20:56:06 | INFO | Epoch 070/100 | train 93.30% loss 0.2734 | val 74.90% loss 0.9048 | entropy 0.000 | 2.3s
2026-07-13 20:56:10 | INFO | Epoch 071/100 | train 95.20% loss 0.2322 | val 75.20% loss 0.8975 | entropy 0.000 | 2.3s
2026-07-13 20:56:13 | INFO | Epoch 072/100 | train 94.20% loss 0.2390 | val 75.20% loss 0.9042 | entropy 0.000 | 2.3s
2026-07-13 20:56:17 | INFO | Epoch 073/100 | train 94.60% loss 0.2480 | val 74.80% loss 0.9096 | entropy 0.000 | 2.3s
2026-07-13 20:56:21 | INFO | Epoch 074/100 | train 93.70% loss 0.2777 | val 75.00% loss 0.9072 | entropy 0.000 | 2.2s
2026-07-13 20:56:24 | INFO | Epoch 075/100 | train 94.30% loss 0.2368 | val 74.80% loss 0.9047 | entropy 0.000 | 2.2s
2026-07-13 20:56:28 | INFO | Epoch 076/100 | train 94.40% loss 0.2560 | val 75.00% loss 0.9019 | entropy 0.000 | 2.3s
2026-07-13 20:56:32 | INFO | Epoch 077/100 | train 94.80% loss 0.2307 | val 74.60% loss 0.8963 | entropy 0.000 | 2.3s
2026-07-13 20:56:36 | INFO | Epoch 078/100 | train 93.40% loss 0.2904 | val 74.30% loss 0.8914 | entropy 0.000 | 2.3s
2026-07-13 20:56:39 | INFO | Epoch 079/100 | train 93.20% loss 0.2798 | val 74.50% loss 0.8934 | entropy 0.000 | 2.2s
2026-07-13 20:56:43 | INFO | Epoch 080/100 | train 94.20% loss 0.2634 | val 74.50% loss 0.8964 | entropy 0.000 | 2.2s
2026-07-13 20:56:47 | INFO | Epoch 081/100 | train 94.70% loss 0.2239 | val 74.40% loss 0.9000 | entropy 0.000 | 2.3s
2026-07-13 20:56:50 | INFO | Epoch 082/100 | train 95.70% loss 0.2045 | val 74.30% loss 0.8995 | entropy 0.000 | 2.2s
2026-07-13 20:56:54 | INFO | Epoch 083/100 | train 93.80% loss 0.2431 | val 74.60% loss 0.8988 | entropy 0.000 | 2.3s
2026-07-13 20:56:58 | INFO | Epoch 084/100 | train 94.40% loss 0.2319 | val 74.40% loss 0.9016 | entropy 0.000 | 2.3s
2026-07-13 20:57:02 | INFO | Epoch 085/100 | train 95.20% loss 0.2256 | val 74.00% loss 0.9022 | entropy 0.000 | 2.2s
2026-07-13 20:57:06 | INFO | Epoch 086/100 | train 94.50% loss 0.2411 | val 74.40% loss 0.9007 | entropy 0.000 | 2.2s
2026-07-13 20:57:09 | INFO | Epoch 087/100 | train 95.30% loss 0.2132 | val 74.40% loss 0.9003 | entropy 0.000 | 2.2s
2026-07-13 20:57:13 | INFO | Epoch 088/100 | train 93.10% loss 0.2960 | val 74.60% loss 0.9006 | entropy 0.000 | 2.2s
2026-07-13 20:57:17 | INFO | Epoch 089/100 | train 94.80% loss 0.2412 | val 74.60% loss 0.9006 | entropy 0.000 | 2.2s
2026-07-13 20:57:20 | INFO | Epoch 090/100 | train 93.30% loss 0.2846 | val 74.90% loss 0.9005 | entropy 0.000 | 2.2s
2026-07-13 20:57:24 | INFO | Epoch 091/100 | train 93.10% loss 0.2808 | val 74.90% loss 0.9003 | entropy 0.000 | 2.3s
2026-07-13 20:57:28 | INFO | Epoch 092/100 | train 94.80% loss 0.2317 | val 74.70% loss 0.9005 | entropy 0.000 | 2.3s
2026-07-13 20:57:31 | INFO | Epoch 093/100 | train 94.30% loss 0.2476 | val 74.70% loss 0.9004 | entropy 0.000 | 2.2s
2026-07-13 20:57:35 | INFO | Epoch 094/100 | train 95.40% loss 0.2366 | val 74.70% loss 0.9005 | entropy 0.000 | 2.3s
2026-07-13 20:57:39 | INFO | Epoch 095/100 | train 95.10% loss 0.2323 | val 74.70% loss 0.9005 | entropy 0.000 | 2.2s
2026-07-13 20:57:43 | INFO | Epoch 096/100 | train 95.00% loss 0.2453 | val 74.80% loss 0.9004 | entropy 0.000 | 2.3s
2026-07-13 20:57:46 | INFO | Epoch 097/100 | train 94.70% loss 0.2397 | val 74.70% loss 0.9004 | entropy 0.000 | 2.3s
2026-07-13 20:57:50 | INFO | Epoch 098/100 | train 94.70% loss 0.2472 | val 74.80% loss 0.9004 | entropy 0.000 | 2.4s
2026-07-13 20:57:54 | INFO | Epoch 099/100 | train 92.90% loss 0.2968 | val 74.80% loss 0.9003 | entropy 0.000 | 2.2s
2026-07-13 20:57:58 | INFO | Epoch 100/100 | train 94.00% loss 0.2348 | val 74.80% loss 0.9003 | entropy 0.000 | 2.3s
2026-07-13 20:58:05 | INFO | Best val 76.10% at epoch 31 | test 71.77%
