epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
40,0.00075,0.3487213605480986,0.3487213605480986,0.0,92.56581386725992,0.7130497845013937,79.66666666666666,0.0,0.0,7.775546073913574,7.618945121765137
41,0.0007347357813929454,0.3328473080097413,0.3328473080097413,0.0,92.84390063033,0.7200299866994222,79.66666666666666,0.0,0.0,7.812525272369385,7.618945121765137
42,0.0007191855733945387,0.3333507385194677,0.3333507385194677,0.0,92.825361512792,0.7316324607531229,79.66666666666666,0.0,0.0,7.728444337844849,7.618945121765137
43,0.0007033683215379002,0.35505445636905564,0.35505445636905564,0.0,92.23210975157583,0.734377137819926,79.83333333333333,0.0,0.0,7.715739488601685,7.618945121765137
44,0.0006873032967079561,0.3548449512528277,0.3548449512528277,0.0,91.91694475342975,0.7233771093686422,79.33333333333333,0.0,0.0,7.987746477127075,7.618945121765137
45,0.0006710100716628344,0.34424738237315916,0.34424738237315916,0.0,92.45457916203189,0.7370658787091573,79.0,0.0,0.0,7.762836217880249,7.618945121765137
46,0.0006545084971874737,0.3273315682294504,0.3273315682294504,0.0,93.04783092324806,0.7230022780100505,79.0,0.0,0.0,7.70278000831604,7.618945121765137
47,0.0006378186779084996,0.3249451777627391,0.3249451777627391,0.0,93.1961438635521,0.7300530171394348,80.16666666666666,0.0,0.0,7.578994035720825,7.618945121765137
48,0.0006209609477998338,0.33795076729104745,0.33795076729104745,0.0,92.825361512792,0.7474630141258239,80.16666666666666,0.0,0.0,7.8843464851379395,7.618945121765137
49,0.0006039558454088796,0.344035454384477,0.344035454384477,0.0,92.825361512792,0.7331553308169046,78.83333333333333,0.0,0.0,7.678402423858643,7.618945121765137
50,0.0005868240888334653,0.3357570840775812,0.3357570840775812,0.0,92.78828327771598,0.7369070871671041,79.0,0.0,0.0,7.673628568649292,7.618945121765137
51,0.0005695865504800327,0.3301440321342743,0.3301440321342743,0.0,92.93659621802001,0.7372670491536458,77.83333333333333,0.0,0.0,7.830816268920898,7.618945121765137
52,0.0005522642316338268,0.30998250266380295,0.30998250266380295,0.0,93.69670003707824,0.7444149446487427,78.5,0.0,0.0,7.692946434020996,7.618945121765137
53,0.0005348782368720626,0.3293445217949751,0.3293445217949751,0.0,92.88097886540601,0.7428193513552348,79.16666666666666,0.0,0.0,7.975062370300293,7.618945121765137
54,0.0005174497483512506,0.3101704582312304,0.3101704582312304,0.0,93.60400444938821,0.7392423415184021,79.66666666666666,0.0,0.0,7.947643756866455,7.618945121765137
55,0.0005,0.32172172209665784,0.32172172209665784,0.0,93.2517612161661,0.7243265223503113,79.66666666666666,0.0,0.0,7.747897624969482,7.618945121765137
56,0.0004825502516487497,0.305725145160953,0.305725145160953,0.0,93.40007415647015,0.7403106546401977,79.16666666666666,0.0,0.0,7.710278749465942,7.618945121765137
57,0.00046512176312793734,0.28223901908619564,0.28223901908619564,0.0,94.03040415276233,0.7395617779095968,78.83333333333333,0.0,0.0,7.999008893966675,7.618945121765137
58,0.00044773576836617336,0.3201015131326353,0.3201015131326353,0.0,92.62143121987393,0.7440165932973226,78.16666666666666,0.0,0.0,7.872291564941406,7.618945121765137
59,0.0004304134495199674,0.313610939779324,0.313610939779324,0.0,93.45569150908418,0.7466138704617818,78.5,0.0,0.0,7.764632225036621,7.618945121765137
60,0.00041317591116653486,0.2905302338556289,0.2905302338556289,0.0,93.49276974416017,0.7623996376991272,79.33333333333333,0.0,0.0,7.765239000320435,7.618945121765137
61,0.0003960441545911204,0.2815555375639845,0.2815555375639845,0.0,93.9377085650723,0.7452158069610596,78.5,0.0,0.0,7.645495176315308,7.618945121765137
62,0.0003790390522001662,0.2954276805072968,0.2954276805072968,0.0,93.95624768261031,0.7483829792340596,79.66666666666666,0.0,0.0,8.022820949554443,7.618945121765137
63,0.00036218132209150044,0.2955560032133266,0.2955560032133266,0.0,93.49276974416017,0.7421371102333069,78.33333333333333,0.0,0.0,7.775333881378174,7.618945121765137
64,0.00034549150281252633,0.2936384040070853,0.2936384040070853,0.0,93.78939562476826,0.7432919828097025,78.66666666666666,0.0,0.0,7.7811925411224365,7.618945121765137
65,0.0003289899283371657,0.29230355949016423,0.29230355949016423,0.0,93.28883945124213,0.7534030445416768,78.16666666666666,0.0,0.0,7.666536092758179,7.618945121765137
66,0.00031269670329204396,0.2915926709809832,0.2915926709809832,0.0,93.84501297738228,0.7489493544896444,78.83333333333333,0.0,0.0,7.622100353240967,7.618945121765137
67,0.0002966316784621,0.2976948512641421,0.2976948512641421,0.0,93.69670003707824,0.7484661134084066,79.16666666666666,0.0,0.0,7.810818910598755,7.618945121765137
68,0.00028081442660546124,0.26034082420941057,0.26034082420941057,0.0,94.30849091583241,0.7490485739707947,78.5,0.0,0.0,7.650996446609497,7.618945121765137
69,0.00026526421860705474,0.2777687222439579,0.2777687222439579,0.0,93.97478680014831,0.7477726205190023,79.16666666666666,0.0,0.0,7.853575229644775,7.618945121765137
70,0.0002500000000000001,0.2712798020465753,0.2712798020465753,0.0,94.12309974045236,0.7405536675453186,79.0,0.0,0.0,7.756181955337524,7.618945121765137
71,0.0002350403678833976,0.27400613122978473,0.27400613122978473,0.0,94.41972562106044,0.7539637033144633,78.83333333333333,0.0,0.0,7.659824848175049,7.618945121765137
72,0.00022040354826462666,0.27733377336041326,0.27733377336041326,0.0,93.97478680014831,0.7478194451332092,78.83333333333333,0.0,0.0,7.797364950180054,7.618945121765137
73,0.00020610737385376348,0.2771427813706064,0.2771427813706064,0.0,93.9377085650723,0.7499577434857686,79.0,0.0,0.0,7.940697193145752,7.618945121765137
74,0.00019216926233717085,0.27704869386970354,0.27704869386970354,0.0,94.04894327030033,0.7520957032839457,78.5,0.0,0.0,7.730604648590088,7.618945121765137
75,0.0001786061951567303,0.2569074609078961,0.2569074609078961,0.0,94.67927326659252,0.7501198514302572,78.33333333333333,0.0,0.0,7.616572141647339,7.618945121765137
76,0.00016543469682057105,0.29092982023523434,0.29092982023523434,0.0,93.90063032999629,0.7479170123736064,78.83333333333333,0.0,0.0,7.653225421905518,7.618945121765137
77,0.00015267081477050133,0.2803219800906841,0.2803219800906841,0.0,93.99332591768632,0.750532808303833,79.0,0.0,0.0,7.809398651123047,7.618945121765137
78,0.00014033009983067452,0.2662730603515107,0.2662730603515107,0.0,94.04894327030033,0.7506421621640523,78.83333333333333,0.0,0.0,7.84581184387207,7.618945121765137
79,0.00012842758726130281,0.270079190504741,0.270079190504741,0.0,93.9377085650723,0.7538453070322673,78.5,0.0,0.0,7.99435019493103,7.618945121765137
80,0.00011697777844051105,0.278399328755413,0.278399328755413,0.0,94.10456062291435,0.7528404911359151,78.33333333333333,0.0,0.0,7.757010459899902,7.618945121765137
81,0.00010599462319663906,0.2701310486037907,0.2701310486037907,0.0,94.3270300333704,0.7546143062909444,77.83333333333333,0.0,0.0,7.713334321975708,7.618945121765137
82,9.549150281252633e-05,0.27046866876148806,0.27046866876148806,0.0,94.23433444568039,0.7501880192756653,78.33333333333333,0.0,0.0,7.660561561584473,7.618945121765137
83,8.548121372247918e-05,0.25952486492193405,0.25952486492193405,0.0,94.41972562106044,0.7519430621465047,78.33333333333333,0.0,0.0,7.782632350921631,7.618945121765137
84,7.597595192178702e-05,0.2679213845027037,0.2679213845027037,0.0,94.49388209121246,0.7520593730608622,78.0,0.0,0.0,7.783817529678345,7.618945121765137
85,6.698729810778065e-05,0.26702108234443356,0.26702108234443356,0.0,94.45680385613645,0.7512840525309245,78.5,0.0,0.0,7.624929189682007,7.618945121765137
86,5.852620357053651e-05,0.2536196449994599,0.2536196449994599,0.0,94.6236559139785,0.752056184609731,78.16666666666666,0.0,0.0,7.847533702850342,7.618945121765137
87,5.060297685041659e-05,0.27712301027567066,0.27712301027567066,0.0,94.12309974045236,0.752805495262146,78.5,0.0,0.0,7.797587633132935,7.618945121765137
88,4.322727117869951e-05,0.26195595100450214,0.26195595100450214,0.0,94.40118650352242,0.7506528123219808,78.0,0.0,0.0,7.8281450271606445,7.618945121765137
89,3.6408072716606344e-05,0.2574056877105776,0.2574056877105776,0.0,94.40118650352242,0.750690245628357,78.16666666666666,0.0,0.0,7.894558906555176,7.618945121765137
90,3.0153689607045842e-05,0.25542503232906427,0.25542503232906427,0.0,94.54949944382648,0.75150137424469,78.0,0.0,0.0,7.858243465423584,7.618945121765137
91,2.4471741852423235e-05,0.2736684092557735,0.2736684092557735,0.0,93.97478680014831,0.7509914676348368,78.0,0.0,0.0,7.874707221984863,7.618945121765137
92,1.9369152030840554e-05,0.2500602586272915,0.2500602586272915,0.0,94.77196885428253,0.7506071869532267,78.0,0.0,0.0,7.949475526809692,7.618945121765137
93,1.4852136862001764e-05,0.2657614237165115,0.2657614237165115,0.0,93.97478680014831,0.7496182719866434,78.0,0.0,0.0,7.623295068740845,7.618945121765137
94,1.0926199633097156e-05,0.27599685339959495,0.27599685339959495,0.0,93.80793474230626,0.750223327477773,78.0,0.0,0.0,7.820596218109131,7.618945121765137
95,7.59612349389599e-06,0.2780493729073426,0.2780493729073426,0.0,93.84501297738228,0.7504776144027709,78.0,0.0,0.0,7.777403831481934,7.618945121765137
96,4.865965629214819e-06,0.26336851799194133,0.26336851799194133,0.0,94.2714126807564,0.7504117321968079,78.0,0.0,0.0,7.705575466156006,7.618945121765137
97,2.739052315863355e-06,0.2728160298175621,0.2728160298175621,0.0,94.2714126807564,0.7500942134857178,78.0,0.0,0.0,7.849850177764893,7.618945121765137
98,1.2179748700879012e-06,0.253315461988046,0.253315461988046,0.0,94.41972562106044,0.7502409585316976,78.0,0.0,0.0,7.93701958656311,7.618945121765137
99,3.0458649045211895e-07,0.28586702359840965,0.28586702359840965,0.0,93.90063032999629,0.750258838335673,78.0,0.0,0.0,7.829723834991455,7.618945121765137
100,0.0,0.2715855528872279,0.2715855528872279,0.0,94.08602150537635,0.750258838335673,78.0,0.0,0.0,7.748885869979858,7.618945121765137
