epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
40,0.00075,0.32835218649044007,0.32835218649044007,0.0,93.04783092324806,0.7339408294359843,79.5,0.0,0.0,8.28988790512085,7.019688129425049
41,0.0007347357813929454,0.3161518071088519,0.3161518071088519,0.0,93.2517612161661,0.7407107059160868,79.66666666666666,0.0,0.0,8.47349500656128,7.019688129425049
42,0.0007191855733945387,0.3196318997667593,0.3196318997667593,0.0,93.15906562847609,0.742240355014801,79.5,0.0,0.0,8.501310586929321,7.019688129425049
43,0.0007033683215379002,0.33773733103633324,0.33773733103633324,0.0,92.825361512792,0.7459585730234782,79.66666666666666,0.0,0.0,8.282763242721558,7.019688129425049
44,0.0006873032967079561,0.3333390732860406,0.3333390732860406,0.0,92.75120504263997,0.7347718914349873,80.5,0.0,0.0,8.508379220962524,7.019688129425049
45,0.0006710100716628344,0.3244541532017807,0.3244541532017807,0.0,93.04783092324806,0.7427948784828186,80.5,0.0,0.0,8.432735681533813,7.019688129425049
46,0.0006545084971874737,0.30751344276482323,0.30751344276482323,0.0,93.49276974416017,0.752573800086975,79.5,0.0,0.0,8.26656436920166,7.019688129425049
47,0.0006378186779084996,0.30786639867467175,0.30786639867467175,0.0,93.67816091954023,0.7490846864382426,79.66666666666666,0.0,0.0,8.257110357284546,7.019688129425049
48,0.0006209609477998338,0.31499163645658396,0.31499163645658396,0.0,93.49276974416017,0.7571973633766175,79.83333333333333,0.0,0.0,8.327634811401367,7.019688129425049
49,0.0006039558454088796,0.3229168079376309,0.3229168079376309,0.0,93.36299592139414,0.7492085552215576,80.16666666666666,0.0,0.0,8.155250072479248,7.019688129425049
50,0.0005868240888334653,0.3188225025152957,0.3188225025152957,0.0,93.2517612161661,0.7555067149798075,79.83333333333333,0.0,0.0,8.208990812301636,7.019688129425049
51,0.0005695865504800327,0.3078100118630013,0.3078100118630013,0.0,93.64108268446422,0.7552824600537618,79.66666666666666,0.0,0.0,8.263887882232666,7.019688129425049
52,0.0005522642316338268,0.29428194012958386,0.29428194012958386,0.0,94.08602150537635,0.7568319296836853,79.0,0.0,0.0,8.268660068511963,7.019688129425049
53,0.0005348782368720626,0.30529267663287374,0.30529267663287374,0.0,93.64108268446422,0.7515552957852681,79.33333333333333,0.0,0.0,8.257071256637573,7.019688129425049
54,0.0005174497483512506,0.2874932324926103,0.2874932324926103,0.0,94.10456062291435,0.7550517702102661,79.0,0.0,0.0,8.238447189331055,7.019688129425049
55,0.0005,0.30443520476564373,0.30443520476564373,0.0,93.47423062662217,0.7473412521680196,79.83333333333333,0.0,0.0,8.19893217086792,7.019688129425049
56,0.0004825502516487497,0.2887046253146354,0.2887046253146354,0.0,93.9191694475343,0.7526017538706462,79.5,0.0,0.0,8.212536573410034,7.019688129425049
57,0.00046512176312793734,0.26969405716995776,0.26969405716995776,0.0,94.2714126807564,0.7554484669367473,79.66666666666666,0.0,0.0,8.263002157211304,7.019688129425049
58,0.00044773576836617336,0.301093090092159,0.301093090092159,0.0,93.41861327400815,0.7603667259216309,79.0,0.0,0.0,8.509991884231567,7.019688129425049
59,0.0004304134495199674,0.29969883065091973,0.29969883065091973,0.0,93.78939562476826,0.7602308591206869,79.0,0.0,0.0,8.489409685134888,7.019688129425049
60,0.00041317591116653486,0.27353463599283606,0.27353463599283606,0.0,94.04894327030033,0.7672310034434001,79.0,0.0,0.0,8.258857011795044,7.019688129425049
61,0.0003960441545911204,0.26567375061023135,0.26567375061023135,0.0,94.47534297367444,0.7636337510744731,78.5,0.0,0.0,8.319960355758667,7.019688129425049
62,0.0003790390522001662,0.2824898156736973,0.2824898156736973,0.0,94.45680385613645,0.7603263823191325,79.0,0.0,0.0,8.4398512840271,7.019688129425049
63,0.00036218132209150044,0.2856972273888082,0.2856972273888082,0.0,93.86355209492028,0.7556661542256673,78.66666666666666,0.0,0.0,8.35267448425293,7.019688129425049
64,0.00034549150281252633,0.2784195682672735,0.2784195682672735,0.0,94.2714126807564,0.7596544043223064,80.0,0.0,0.0,8.385128498077393,7.019688129425049
65,0.0003289899283371657,0.276974765556938,0.276974765556938,0.0,93.9191694475343,0.7656378277142842,80.0,0.0,0.0,8.313749074935913,7.019688129425049
66,0.00031269670329204396,0.27747162747789766,0.27747162747789766,0.0,94.08602150537635,0.7643853354454041,79.16666666666666,0.0,0.0,8.186803579330444,7.019688129425049
67,0.0002966316784621,0.2825391455907423,0.2825391455907423,0.0,94.08602150537635,0.7617301225662232,79.66666666666666,0.0,0.0,8.255541563034058,7.019688129425049
68,0.00028081442660546124,0.24787858023571005,0.24787858023571005,0.0,94.6236559139785,0.7599804353713989,80.16666666666666,0.0,0.0,8.206676721572876,7.019688129425049
69,0.00026526421860705474,0.2612223295335377,0.2612223295335377,0.0,94.6051167964405,0.7597548484802246,80.16666666666666,0.0,0.0,8.420839548110962,7.019688129425049
70,0.0002500000000000001,0.26039510389080656,0.26039510389080656,0.0,94.3270300333704,0.7524276328086853,80.16666666666666,0.0,0.0,8.434646368026733,7.019688129425049
71,0.0002350403678833976,0.26201815947940005,0.26201815947940005,0.0,94.80904708935854,0.7595491258303324,79.66666666666666,0.0,0.0,8.456281185150146,7.019688129425049
72,0.00022040354826462666,0.2699028923251163,0.2699028923251163,0.0,94.45680385613645,0.7599746855099996,79.5,0.0,0.0,8.316231966018677,7.019688129425049
73,0.00020610737385376348,0.258421385320284,0.258421385320284,0.0,94.71635150166851,0.7622543549537659,79.5,0.0,0.0,8.382687330245972,7.019688129425049
74,0.00019216926233717085,0.26686318343575016,0.26686318343575016,0.0,94.36410826844643,0.7644725807507833,79.83333333333333,0.0,0.0,8.32288146018982,7.019688129425049
75,0.0001786061951567303,0.24045543674853365,0.24045543674853365,0.0,94.88320355951056,0.7640328001976013,79.83333333333333,0.0,0.0,8.182988405227661,7.019688129425049
76,0.00016543469682057105,0.28268877734817927,0.28268877734817927,0.0,94.04894327030033,0.7599504574139913,79.66666666666666,0.0,0.0,8.31836462020874,7.019688129425049
77,0.00015267081477050133,0.2641781970753597,0.2641781970753597,0.0,94.2899517982944,0.7590671825408936,80.16666666666666,0.0,0.0,8.380408763885498,7.019688129425049
78,0.00014033009983067452,0.25328639639188594,0.25328639639188594,0.0,94.56803856136447,0.7600138672192891,80.16666666666666,0.0,0.0,8.378560543060303,7.019688129425049
79,0.00012842758726130281,0.25946098264385514,0.25946098264385514,0.0,94.6421950315165,0.760835140546163,79.66666666666666,0.0,0.0,8.439171552658081,7.019688129425049
80,0.00011697777844051105,0.2690861349442644,0.2690861349442644,0.0,94.34556915090842,0.7615119783083598,80.0,0.0,0.0,8.419172048568726,7.019688129425049
81,0.00010599462319663906,0.2575115233543717,0.2575115233543717,0.0,94.79050797182053,0.7623810736338298,79.83333333333333,0.0,0.0,8.268223524093628,7.019688129425049
82,9.549150281252633e-05,0.25953457618189557,0.25953457618189557,0.0,94.45680385613645,0.7609426593780517,79.5,0.0,0.0,8.341456651687622,7.019688129425049
83,8.548121372247918e-05,0.24754259872091758,0.24754259872091758,0.0,94.73489061920652,0.762992795308431,80.0,0.0,0.0,8.517401695251465,7.019688129425049
84,7.597595192178702e-05,0.25861585814288957,0.25861585814288957,0.0,94.49388209121246,0.7631652784347535,79.83333333333333,0.0,0.0,8.529587030410767,7.019688129425049
85,6.698729810778065e-05,0.25312815393878213,0.25312815393878213,0.0,94.67927326659252,0.7628503330548604,79.83333333333333,0.0,0.0,8.354291677474976,7.019688129425049
86,5.852620357053651e-05,0.24475109342500861,0.24475109342500861,0.0,94.9944382647386,0.7629369044303894,80.16666666666666,0.0,0.0,8.437423467636108,7.019688129425049
87,5.060297685041659e-05,0.26947578775648456,0.26947578775648456,0.0,94.41972562106044,0.7634686851501464,80.16666666666666,0.0,0.0,8.491689920425415,7.019688129425049
88,4.322727117869951e-05,0.2517195898745296,0.2517195898745296,0.0,94.6051167964405,0.7622245089213053,80.16666666666666,0.0,0.0,8.385255098342896,7.019688129425049
89,3.6408072716606344e-05,0.24733581036760227,0.24733581036760227,0.0,94.67927326659252,0.7629542152086893,80.16666666666666,0.0,0.0,8.465766906738281,7.019688129425049
90,3.0153689607045842e-05,0.24854899311357398,0.24854899311357398,0.0,94.6607341490545,0.7632802017529805,80.0,0.0,0.0,8.370020151138306,7.019688129425049
91,2.4471741852423235e-05,0.2631891152794201,0.2631891152794201,0.0,94.2714126807564,0.763359923362732,80.0,0.0,0.0,8.40109634399414,7.019688129425049
92,1.9369152030840554e-05,0.23783628401665233,0.23783628401665233,0.0,95.0315164998146,0.7630427122116089,80.0,0.0,0.0,8.403438091278076,7.019688129425049
93,1.4852136862001764e-05,0.2517741811266642,0.2517741811266642,0.0,94.79050797182053,0.7627770177523295,79.83333333333333,0.0,0.0,8.146497964859009,7.019688129425049
94,1.0926199633097156e-05,0.26141389533131487,0.26141389533131487,0.0,94.47534297367444,0.7629250685373942,80.0,0.0,0.0,8.399041891098022,7.019688129425049
95,7.59612349389599e-06,0.2707842998275679,0.2707842998275679,0.0,93.97478680014831,0.7629960521062216,80.0,0.0,0.0,8.469040870666504,7.019688129425049
96,4.865965629214819e-06,0.2505231846978941,0.2505231846978941,0.0,94.6236559139785,0.7630871415138245,80.0,0.0,0.0,8.180723428726196,7.019688129425049
97,2.739052315863355e-06,0.2628611749991869,0.2628611749991869,0.0,94.45680385613645,0.7630539162953694,80.0,0.0,0.0,8.328541278839111,7.019688129425049
98,1.2179748700879012e-06,0.2415044008469997,0.2415044008469997,0.0,94.90174267704857,0.7630665842692057,80.0,0.0,0.0,8.265704154968262,7.019688129425049
99,3.0458649045211895e-07,0.26940490954621527,0.26940490954621527,0.0,94.23433444568039,0.7630777446428935,80.0,0.0,0.0,8.328129529953003,7.019688129425049
100,0.0,0.2639842022791875,0.2639842022791875,0.0,94.49388209121246,0.7630777446428935,80.0,0.0,0.0,8.459740161895752,7.019688129425049
