epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
41,3.673678906964727e-05,0.32332498288154604,0.32332498288154604,0.0,94.69999999999999,1.4032297267913818,66.4,0.0,0.0,1.820530652999878,9.423428058624268
42,3.5959278669726935e-05,0.3019596416950226,0.3019596416950226,0.0,95.39999999999999,1.366204584121704,67.9,0.0,0.0,1.806870460510254,9.423428058624268
43,3.516841607689501e-05,0.2746692806482315,0.2746692806482315,0.0,95.1,1.3926064624786376,66.60000000000001,0.0,0.0,1.9109783172607422,9.423428058624268
44,3.436516483539781e-05,0.33213913774490356,0.33213913774490356,0.0,94.6,1.3657814598083495,67.30000000000001,0.0,0.0,1.801509141921997,9.423428058624268
45,3.355050358314172e-05,0.32225932335853574,0.32225932335853574,0.0,94.8,1.3864531879425048,67.0,0.0,0.0,1.9062244892120361,9.423428058624268
46,3.272542485937369e-05,0.3413937678337097,0.3413937678337097,0.0,93.89999999999999,1.3877526597976684,65.60000000000001,0.0,0.0,1.8036386966705322,9.423428058624268
47,3.1890933895424976e-05,0.26800122833251955,0.26800122833251955,0.0,95.89999999999999,1.3965205345153808,66.60000000000001,0.0,0.0,1.9668834209442139,9.423428058624268
48,3.104804738999169e-05,0.25821709382534025,0.25821709382534025,0.0,95.3,1.360473910331726,67.9,0.0,0.0,1.9103691577911377,9.423428058624268
49,3.0197792270443982e-05,0.28910214161872866,0.28910214161872866,0.0,95.3,1.4119603872299193,66.3,0.0,0.0,1.8998744487762451,9.423428058624268
50,2.9341204441673266e-05,0.2743176274299622,0.2743176274299622,0.0,95.1,1.4014633378982544,64.8,0.0,0.0,1.8569104671478271,9.423428058624268
51,2.8479327524001636e-05,0.26297461676597594,0.26297461676597594,0.0,95.6,1.4018664646148682,66.3,0.0,0.0,1.8546454906463623,9.423428058624268
52,2.761321158169134e-05,0.21553512597084046,0.21553512597084046,0.0,97.2,1.3744214296340942,66.3,0.0,0.0,1.799055576324463,9.423428058624268
53,2.674391184360313e-05,0.2435785290002823,0.2435785290002823,0.0,95.39999999999999,1.3651186017990111,65.7,0.0,0.0,1.8878662586212158,9.423428058624268
54,2.587248741756253e-05,0.2800422582626343,0.2800422582626343,0.0,94.8,1.4306914348602295,65.0,0.0,0.0,1.851135492324829,9.423428058624268
55,2.5e-05,0.23944769299030305,0.23944769299030305,0.0,96.0,1.39383646774292,66.0,0.0,0.0,1.8049507141113281,9.423428058624268
56,2.4127512582437485e-05,0.1897632293701172,0.1897632293701172,0.0,97.2,1.382276644706726,66.3,0.0,0.0,1.9445030689239502,9.423428058624268
57,2.3256088156396868e-05,0.2003988881111145,0.2003988881111145,0.0,96.2,1.3992207479476928,66.0,0.0,0.0,1.889315128326416,9.423428058624268
58,2.238678841830867e-05,0.23187527394294738,0.23187527394294738,0.0,95.6,1.3931084461212158,68.0,0.0,0.0,1.8001728057861328,9.423428058624268
59,2.1520672475998373e-05,0.2015758899450302,0.2015758899450302,0.0,96.5,1.3410991344451904,66.5,0.0,0.0,1.8026750087738037,9.423428058624268
60,2.0658795558326743e-05,0.2132646794319153,0.2132646794319153,0.0,95.7,1.3625647163391112,68.0,0.0,0.0,1.965916395187378,9.423428058624268
61,1.980220772955602e-05,0.21513914465904235,0.21513914465904235,0.0,96.0,1.3412502918243407,67.7,0.0,0.0,1.9409677982330322,9.423428058624268
62,1.895195261000831e-05,0.17717058515548706,0.17717058515548706,0.0,97.0,1.3313870754241943,67.80000000000001,0.0,0.0,1.8908066749572754,9.423428058624268
63,1.8109066104575023e-05,0.22068734800815581,0.22068734800815581,0.0,95.7,1.3434499225616454,67.5,0.0,0.0,1.8599889278411865,9.423428058624268
64,1.7274575140626318e-05,0.2021867063641548,0.2021867063641548,0.0,96.8,1.369968186378479,67.4,0.0,0.0,1.9708251953125,9.423428058624268
65,1.6449496416858284e-05,0.18285949647426605,0.18285949647426605,0.0,96.1,1.3581512746810913,67.2,0.0,0.0,1.9419214725494385,9.423428058624268
66,1.56348351646022e-05,0.1753300621509552,0.1753300621509552,0.0,96.3,1.3345986967086791,67.60000000000001,0.0,0.0,1.8858742713928223,9.423428058624268
67,1.4831583923104999e-05,0.22545190358161926,0.22545190358161926,0.0,95.7,1.3194197330474853,66.0,0.0,0.0,1.9480218887329102,9.423428058624268
68,1.4040721330273062e-05,0.18164722383022308,0.18164722383022308,0.0,96.8,1.3156192808151246,67.9,0.0,0.0,1.8429160118103027,9.423428058624268
69,1.3263210930352737e-05,0.2083555896282196,0.2083555896282196,0.0,96.39999999999999,1.3563309307098388,67.10000000000001,0.0,0.0,1.9602341651916504,9.423428058624268
70,1.2500000000000006e-05,0.17507930684089662,0.17507930684089662,0.0,96.39999999999999,1.350981343269348,67.4,0.0,0.0,1.913541555404663,9.423428058624268
71,1.175201839416988e-05,0.182553795337677,0.182553795337677,0.0,97.1,1.3594182329177857,66.8,0.0,0.0,1.9749925136566162,9.423428058624268
72,1.1020177413231334e-05,0.19996407198905944,0.19996407198905944,0.0,95.7,1.329320987701416,66.8,0.0,0.0,1.9114139080047607,9.423428058624268
73,1.0305368692688174e-05,0.25441249787807463,0.25441249787807463,0.0,94.69999999999999,1.3280480766296388,67.0,0.0,0.0,1.8368597030639648,9.423428058624268
74,9.608463116858542e-06,0.17744061255455018,0.17744061255455018,0.0,96.6,1.3095126657485963,67.9,0.0,0.0,1.8926937580108643,9.423428058624268
75,8.930309757836517e-06,0.14083023023605346,0.14083023023605346,0.0,97.7,1.3076162462234497,67.9,0.0,0.0,1.9890477657318115,9.423428058624268
76,8.271734841028553e-06,0.18851795971393584,0.18851795971393584,0.0,97.1,1.31746422290802,68.2,0.0,0.0,1.8161463737487793,9.423428058624268
77,7.633540738525066e-06,0.155274254322052,0.155274254322052,0.0,97.0,1.330536458015442,68.2,0.0,0.0,1.8906645774841309,9.423428058624268
78,7.016504991533726e-06,0.155622665643692,0.155622665643692,0.0,97.2,1.324523741722107,68.0,0.0,0.0,1.9214446544647217,9.423428058624268
79,6.421379363065142e-06,0.16317823362350464,0.16317823362350464,0.0,97.1,1.3166954765319825,67.80000000000001,0.0,0.0,1.8391754627227783,9.423428058624268
80,5.848888922025553e-06,0.15659431457519532,0.15659431457519532,0.0,97.0,1.3154678993225097,68.0,0.0,0.0,1.9232399463653564,9.423428058624268
81,5.299731159831953e-06,0.15858522415161133,0.15858522415161133,0.0,97.0,1.3295817613601684,66.7,0.0,0.0,1.8147850036621094,9.423428058624268
82,4.7745751406263165e-06,0.14990678799152374,0.14990678799152374,0.0,97.1,1.3282596855163573,66.7,0.0,0.0,1.8833191394805908,9.423428058624268
83,4.274060686123959e-06,0.157867378115654,0.157867378115654,0.0,96.89999999999999,1.3164520864486695,67.2,0.0,0.0,1.8344783782958984,9.423428058624268
84,3.798797596089351e-06,0.13517773431539534,0.13517773431539534,0.0,97.5,1.309766408920288,67.80000000000001,0.0,0.0,1.8607678413391113,9.423428058624268
85,3.3493649053890326e-06,0.15378802490234375,0.15378802490234375,0.0,97.39999999999999,1.299437131881714,68.4,0.0,0.0,1.8646199703216553,9.423428058624268
86,2.9263101785268254e-06,0.13137134552001953,0.13137134552001953,0.0,97.3,1.2979820804595947,68.89999999999999,0.0,0.0,1.9587626457214355,9.423428058624268
87,2.5301488425208296e-06,0.13034719836711883,0.13034719836711883,0.0,98.0,1.3030450735092163,68.8,0.0,0.0,1.8918890953063965,9.423428058624268
88,2.1613635589349756e-06,0.15597124814987182,0.15597124814987182,0.0,97.3,1.3036885557174682,68.4,0.0,0.0,1.8364923000335693,9.423428058624268
89,1.8204036358303173e-06,0.15370735162496565,0.15370735162496565,0.0,97.6,1.308707368850708,67.9,0.0,0.0,1.8330416679382324,9.423428058624268
90,1.5076844803522922e-06,0.14112682795524598,0.14112682795524598,0.0,97.5,1.3053517560958863,68.10000000000001,0.0,0.0,1.9638779163360596,9.423428058624268
91,1.2235870926211619e-06,0.13932624769210816,0.13932624769210816,0.0,97.3,1.3044292421340942,68.30000000000001,0.0,0.0,2.017895221710205,9.423428058624268
92,9.684576015420278e-07,0.13796100270748138,0.13796100270748138,0.0,97.7,1.3036816568374634,68.2,0.0,0.0,1.8517436981201172,9.423428058624268
93,7.426068431000882e-07,0.1356280391216278,0.1356280391216278,0.0,97.3,1.303647554397583,67.9,0.0,0.0,1.8863189220428467,9.423428058624268
94,5.463099816548579e-07,0.1459765999317169,0.1459765999317169,0.0,96.7,1.302458501815796,67.9,0.0,0.0,1.8920888900756836,9.423428058624268
95,3.7980617469479953e-07,0.10313796269893646,0.10313796269893646,0.0,98.5,1.301610426902771,68.0,0.0,0.0,1.814786434173584,9.423428058624268
96,2.4329828146074095e-07,0.13940442681312562,0.13940442681312562,0.0,96.89999999999999,1.3014412212371826,68.0,0.0,0.0,1.8969907760620117,9.423428058624268
97,1.3695261579316777e-07,0.14967526590824126,0.14967526590824126,0.0,97.5,1.3013525094985963,68.0,0.0,0.0,1.864306926727295,9.423428058624268
98,6.089874350439506e-08,0.1397767789363861,0.1397767789363861,0.0,97.8,1.3013722352981567,68.10000000000001,0.0,0.0,1.8395509719848633,9.423428058624268
99,1.522932452260595e-08,0.141789798617363,0.141789798617363,0.0,97.2,1.301371280670166,68.10000000000001,0.0,0.0,1.857011318206787,9.423428058624268
100,0.0,0.14212807464599608,0.14212807464599608,0.0,97.3,1.301371280670166,68.10000000000001,0.0,0.0,1.8798725605010986,9.423428058624268
