epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
33,0.0008473291852294987,0.3428611630725118,0.3532182704443219,-0.010357107232646962,93.02929180571005,0.7291991027196248,79.16666666666666,0.5176023951796598,0.5347227096557617,9.015337228775024,7.029998302459717
34,0.0008345653031794292,0.38053134211929895,0.39079499217064506,-0.010263648580291513,91.99110122358177,0.7370668204625448,79.5,0.5131832416667494,0.5288685917854309,9.120558500289917,7.029998302459717
35,0.0008213938048432696,0.34381454465872807,0.3538636653720338,-0.010049118016717675,92.4916573971079,0.7308387621243795,78.66666666666666,0.5024633525415908,0.528160572052002,9.06169605255127,7.029998302459717
36,0.0008078307376628291,0.3340100523583041,0.34446109468334907,-0.010451042877899018,92.54727474972191,0.7283720477422079,79.0,0.5219789064207743,0.5252309679985047,8.973510026931763,7.029998302459717
37,0.0007938926261462366,0.3383293091300509,0.34877839968475893,-0.010449090642764098,92.67704857248795,0.7394701345761617,79.33333333333333,0.5225345062655072,0.5414311408996582,9.12172245979309,7.029998302459717
38,0.0007795964517353734,0.333675318507738,0.3442372427324388,-0.010561923827585088,92.862439747868,0.74476966381073,79.0,0.5278672534365987,0.5544747352600098,9.18344235420227,7.029998302459717
39,0.0007649596321166025,0.3347248438003994,0.34539589656031394,-0.010671053201576207,92.69558769002596,0.7418567983309428,78.33333333333333,0.5330739187639814,0.5497990012168884,9.10386347770691,7.029998302459717
40,0.00075,0.3206305928945453,0.3313806245326554,-0.010750033895108362,92.99221357063404,0.745131827990214,78.5,0.5377101260562276,0.5699357748031616,8.990313529968262,7.029998302459717
41,0.0007347357813929454,0.3076822673076606,0.31873021940854374,-0.011047952034582153,93.2146829810901,0.7515142734845479,78.83333333333333,0.5519450168276943,0.563870906829834,9.021375179290771,7.029998302459717
42,0.0007191855733945387,0.30949651422569563,0.3204009933055309,-0.010904480045689646,93.36299592139414,0.7494414250055949,78.33333333333333,0.5454441114913585,0.5589822411537171,8.956045150756836,7.029998302459717
43,0.0007033683215379002,0.3276853018174757,0.3386041129081834,-0.01091880964762388,92.825361512792,0.7577454662322998,78.66666666666666,0.5462020774220311,0.5679446697235108,8.937275648117065,7.029998302459717
44,0.0006873032967079561,0.3252512610617239,0.336274229716627,-0.011022968822382294,92.62143121987393,0.748857007821401,79.66666666666666,0.5513163874315661,0.5816212177276612,9.072060108184814,7.029998302459717
45,0.0006710100716628344,0.3174637092023944,0.32858907944368443,-0.011125368877629306,92.862439747868,0.7543109194437663,80.16666666666666,0.5564993134764737,0.5848211765289306,9.195186853408813,7.029998302459717
46,0.0006545084971874737,0.29758556621977256,0.3087779500770003,-0.011192383285035877,93.56692621431219,0.7632768273353576,79.33333333333333,0.5591322169747464,0.5806364059448242,9.082294940948486,7.029998302459717
47,0.0006378186779084996,0.2991602255662017,0.31026794875512353,-0.011107723166821487,93.67816091954023,0.7622728514671325,79.33333333333333,0.5560437025025834,0.5835531949996948,8.990530490875244,7.029998302459717
48,0.0006209609477998338,0.30479712734012016,0.3161234612216497,-0.011326335090487742,93.2517612161661,0.7666246835390726,79.16666666666666,0.5665426046349281,0.5878299832344055,9.182685613632202,7.029998302459717
49,0.0006039558454088796,0.3155762790407037,0.3269076155354281,-0.011331337040672159,93.28883945124213,0.7554408264160156,79.83333333333333,0.5661863102469333,0.5882533669471741,9.012099266052246,7.029998302459717
50,0.0005868240888334653,0.3092812556202959,0.3205331315320644,-0.01125187578158364,93.2332220986281,0.7633929347991943,78.66666666666666,0.5629492374353631,0.5969008803367615,9.08705472946167,7.029998302459717
51,0.0005695865504800327,0.2970952947669264,0.30844964079826814,-0.011354345715375776,93.5298479792362,0.7670746890703837,78.66666666666666,0.5678862000620643,0.6043248653411866,9.176470518112183,7.029998302459717
52,0.0005522642316338268,0.28404957778726986,0.2955470249570649,-0.011497449395714709,93.90063032999629,0.762959954738617,79.33333333333333,0.575131262457648,0.6083099722862244,9.200348854064941,7.029998302459717
53,0.0005348782368720626,0.2958832531449173,0.30750241116501464,-0.01161915800386738,93.60400444938821,0.7567795475323995,79.16666666666666,0.5813418460446734,0.6017937183380127,9.270604848861694,7.029998302459717
54,0.0005174497483512506,0.27822391123607243,0.289846177714641,-0.011622266959941825,94.01186503522432,0.7581883843739827,79.16666666666666,0.5810965147129324,0.5830437660217285,9.082966804504395,7.029998302459717
55,0.0005,0.2963865876175715,0.3080067153678897,-0.011620127629802255,93.38153503893216,0.757945430278778,79.0,0.5813537725182467,0.6267452716827393,9.008244752883911,7.029998302459717
56,0.0004825502516487497,0.27806601018918015,0.2896890389088308,-0.011623030885484956,93.9191694475343,0.7535270404815674,79.66666666666666,0.5807876933452695,0.595039677619934,8.995763301849365,7.029998302459717
57,0.00046512176312793734,0.2596076643926637,0.2710557322746124,-0.011448066517597421,94.23433444568039,0.7580469059944153,78.66666666666666,0.5726530177648678,0.6046411156654358,9.198048114776611,7.029998302459717
58,0.00044773576836617336,0.2889494624377004,0.30048327201554015,-0.011533809748426781,93.27030033370411,0.7637738426526387,79.16666666666666,0.5764158326526021,0.6012842416763305,9.031217336654663,7.029998302459717
59,0.0004304134495199674,0.2887564281821472,0.30038640825758167,-0.01162998257277407,93.78939562476826,0.7645931720733643,79.0,0.5810925946679226,0.606771183013916,9.060615062713623,7.029998302459717
60,0.00041317591116653486,0.26547458534179724,0.27711225975364234,-0.011637675655680451,94.25287356321839,0.7669368012746175,78.83333333333333,0.5814041966615722,0.6099008202552796,9.041490316390991,7.029998302459717
61,0.0003960441545911204,0.2583173414955415,0.2699765121114665,-0.0116591703890511,94.21579532814238,0.7678581849733989,79.0,0.5831695282182028,0.6136000275611877,9.296406507492065,7.029998302459717
62,0.0003790390522001662,0.271417458968159,0.28319382338246285,-0.011776363495412716,94.34556915090842,0.7652944413820902,78.66666666666666,0.5886541105980096,0.6078917264938355,9.307549476623535,7.029998302459717
63,0.00036218132209150044,0.27559094680739105,0.28725627628540085,-0.011665329856823607,93.82647385984427,0.7621829255421957,78.66666666666666,0.5833033960919047,0.6051217794418335,9.119961023330688,7.029998302459717
64,0.00034549150281252633,0.26904297575028596,0.2807442250795881,-0.011701250737163483,94.12309974045236,0.7633636236190796,79.66666666666666,0.5853897000468055,0.6131248116493225,9.199792623519897,7.029998302459717
65,0.0003289899283371657,0.267520283327794,0.27926430844314726,-0.011744027413789724,93.95624768261031,0.7702443186442057,78.66666666666666,0.5871915068737296,0.6156641721725464,9.01928162574768,7.029998302459717
66,0.00031269670329204396,0.26840391082148396,0.2802263473332879,-0.011822436530451046,94.04894327030033,0.764557712872823,79.33333333333333,0.5911744638930919,0.6219858646392822,9.016062498092651,7.029998302459717
67,0.0002966316784621,0.2734834595597537,0.2853579594165606,-0.011874501031233308,94.06748238783834,0.7648262317975362,79.66666666666666,0.5934541239294895,0.6198022842407227,9.231231927871704,7.029998302459717
68,0.00028081442660546124,0.23863444004648476,0.2504297069567064,-0.011795267485176076,94.86466444197255,0.7651548353830974,79.16666666666666,0.589304459649463,0.6161716103553772,9.027283668518066,7.029998302459717
69,0.00026526421860705474,0.2513865966807041,0.2632610547816616,-0.011874457173088125,94.6051167964405,0.7616145420074463,79.66666666666666,0.5934768430022306,0.6234804391860962,8.99314260482788,7.029998302459717
70,0.0002500000000000001,0.25094469656845264,0.2627077880924969,-0.011763092168062251,94.23433444568039,0.7587338344256083,79.33333333333333,0.5881305641906206,0.6161944627761841,8.937401056289673,7.029998302459717
71,0.0002350403678833976,0.25443877135829923,0.2663179157418501,-0.011879143897343177,94.80904708935854,0.7617582925160726,79.5,0.5934049182159956,0.6217441201210022,9.21082615852356,7.029998302459717
72,0.00022040354826462666,0.25917933909460755,0.2710161571883696,-0.01183681650184617,94.3270300333704,0.7624514110883077,79.5,0.5916215569473976,0.6189723014831543,9.072545528411865,7.029998302459717
73,0.00020610737385376348,0.25022836499162016,0.2621422687204935,-0.011913904319367102,94.6236559139785,0.7629353944460551,79.5,0.5961723979129347,0.6295255541801452,9.026428699493408,7.029998302459717
74,0.00019216926233717085,0.25620837156026505,0.2681351706225385,-0.011926798355062228,94.41972562106044,0.7668786040941874,79.66666666666666,0.5964088426079861,0.6295591711997985,8.992057085037231,7.029998302459717
75,0.0001786061951567303,0.229819695353729,0.24190884845695276,-0.012089153435074338,94.92028179458659,0.7646528347333272,79.66666666666666,0.6042825316273889,0.6265740275382996,9.034091472625732,7.029998302459717
76,0.00016543469682057105,0.27138829789296054,0.2833068124400186,-0.011918514255955014,94.19725621060438,0.7619514314333597,79.16666666666666,0.5959908338480218,0.6269858002662658,9.083967924118042,7.029998302459717
77,0.00015267081477050133,0.2558913741082583,0.26786925345604007,-0.011977877216824546,94.21579532814238,0.762539845307668,79.66666666666666,0.5992593737535699,0.6295345187187195,9.179367542266846,7.029998302459717
78,0.00014033009983067452,0.24166990530946142,0.25368911213551265,-0.012019206141285712,94.49388209121246,0.7631571197509766,79.33333333333333,0.6007713384406511,0.6345155596733093,9.416388750076294,7.029998302459717
79,0.00012842758726130281,0.24990098141368602,0.2620093786345175,-0.012108396735314443,94.45680385613645,0.7634314362208049,79.66666666666666,0.6056601834851641,0.6344739079475403,9.20212697982788,7.029998302459717
80,0.00011697777844051105,0.26004653220977614,0.2721504590380488,-0.012103927430507207,94.06748238783834,0.7664111677805583,79.33333333333333,0.6049010504123776,0.6337570190429688,9.186458110809326,7.029998302459717
81,0.00010599462319663906,0.24911334842973876,0.26119205286028124,-0.012078704057944386,94.73489061920652,0.7671910874048868,79.16666666666666,0.6039221466973771,0.6333895564079285,9.072731256484985,7.029998302459717
82,9.549150281252633e-05,0.24923370578414342,0.2613437502601101,-0.012110044807471918,94.58657767890249,0.7655829405784607,79.33333333333333,0.6053076622097991,0.6378797054290771,9.042342185974121,7.029998302459717
83,8.548121372247918e-05,0.23648169392793764,0.24862067820210787,-0.012138984233077407,94.75342973674454,0.7664757061004639,79.33333333333333,0.6071829879006674,0.6338467597961426,9.039941787719727,7.029998302459717
84,7.597595192178702e-05,0.24898126136827875,0.26111031809050284,-0.012129055686270169,94.40118650352242,0.7679447976748148,79.33333333333333,0.606612600559412,0.6351667761802673,9.024464130401611,7.029998302459717
85,6.698729810778065e-05,0.24215023273178768,0.2542457103088338,-0.01209547805358491,94.69781238413051,0.7682956488927205,79.16666666666666,0.6042792034703631,0.6341910243034363,8.942085027694702,7.029998302459717
86,5.852620357053651e-05,0.23544366477616063,0.24755075343386926,-0.012107088509221894,94.73489061920652,0.7685395550727844,78.83333333333333,0.6052102848540905,0.6342473506927491,9.036335706710815,7.029998302459717
87,5.060297685041659e-05,0.2607880304997437,0.272860321925223,-0.012072290658528136,94.2899517982944,0.7690974728266398,78.83333333333333,0.6036095757817113,0.6319761514663697,9.013816118240356,7.029998302459717
88,4.322727117869951e-05,0.2422201446373904,0.25427980346948426,-0.012059659267539862,94.49388209121246,0.7676515976587931,79.0,0.6031232448511346,0.6328282833099366,9.105293989181519,7.029998302459717
89,3.6408072716606344e-05,0.2406283853963034,0.2526796568774894,-0.01205127200227083,94.36410826844643,0.7682214959462483,79.33333333333333,0.6027652011361233,0.6325676679611206,9.11965823173523,7.029998302459717
90,3.0153689607045842e-05,0.24078307771267252,0.25283154112611117,-0.012048465995726473,94.6051167964405,0.7691029278437297,79.33333333333333,0.6024963883466499,0.631579577922821,8.981572389602661,7.029998302459717
91,2.4471741852423235e-05,0.25288203373015433,0.2649131906576231,-0.012031156535878154,94.06748238783834,0.7694849228858948,79.33333333333333,0.6016042190928792,0.6316417694091797,9.226596117019653,7.029998302459717
92,1.9369152030840554e-05,0.23039017256914265,0.24243133159027658,-0.01204115953220453,94.93882091212458,0.7688592600822449,79.33333333333333,0.6019632428191429,0.6316665649414063,9.091684103012085,7.029998302459717
93,1.4852136862001764e-05,0.24058439687839206,0.25263228893147427,-0.012047891052350717,94.75342973674454,0.7685698970158895,79.5,0.6019180375476216,0.6327066540718078,8.874008655548096,7.029998302459717
94,1.0926199633097156e-05,0.25555177484347197,0.2676109932238719,-0.012059220754460998,94.40118650352242,0.7687704555193583,79.66666666666666,0.6028551362281622,0.6324667930603027,9.096719980239868,7.029998302459717
95,7.59612349389599e-06,0.25804691710348787,0.2701076319980586,-0.012060714673567225,94.23433444568039,0.7688585384686788,79.5,0.6029835204745448,0.6327324390411377,9.190877437591553,7.029998302459717
96,4.865965629214819e-06,0.24104658620619182,0.25311652023979236,-0.012069934273596533,94.54949944382648,0.7689447832107544,79.33333333333333,0.6038701451101969,0.6330371737480164,9.030501365661621,7.029998302459717
97,2.739052315863355e-06,0.2547278460702235,0.2667768223664917,-0.01204897901392067,94.23433444568039,0.768782688776652,79.5,0.6025510153105093,0.6328398942947387,9.133073568344116,7.029998302459717
98,1.2179748700879012e-06,0.2307321895570016,0.24278178279559878,-0.012049592581457083,94.86466444197255,0.7688211719195048,79.5,0.6028431141099264,0.632862639427185,9.115920305252075,7.029998302459717
99,3.0458649045211895e-07,0.25986888283683407,0.27192597745368335,-0.012057094452477934,93.97478680014831,0.768872263431549,79.5,0.6026324574337449,0.6328680753707886,9.0617835521698,7.029998302459717
100,0.0,0.25200093613677127,0.2640645272828139,-0.012063591900562352,94.36410826844643,0.768872263431549,79.5,0.6031881556954495,0.6328680753707886,9.015079259872437,7.029998302459717
