epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
42,0.00035959278669726934,0.2789454026222229,0.2789454026222229,0.0,93.89999999999999,0.934221510887146,74.2,0.0,0.0,2.034304141998291,3.597926139831543
43,0.0003516841607689501,0.3385833535194397,0.3385833535194397,0.0,91.8,0.9394272265434265,73.7,0.0,0.0,2.1452133655548096,3.597926139831543
44,0.00034365164835397803,0.29357973289489747,0.29357973289489747,0.0,92.9,0.9313490657806397,73.7,0.0,0.0,2.1186764240264893,3.597926139831543
45,0.0003355050358314172,0.31757422649860384,0.31757422649860384,0.0,93.30000000000001,0.905448100566864,74.2,0.0,0.0,2.1507720947265625,3.597926139831543
46,0.00032725424859373687,0.32135914397239684,0.32135914397239684,0.0,92.4,0.9129661455154419,74.3,0.0,0.0,2.0604970455169678,3.597926139831543
47,0.0003189093389542498,0.26706944847106934,0.26706944847106934,0.0,94.89999999999999,0.9085067176818847,74.7,0.0,0.0,2.1405816078186035,3.597926139831543
48,0.0003104804738999169,0.3240682668685913,0.3240682668685913,0.0,92.30000000000001,0.9185049176216126,75.1,0.0,0.0,2.103626012802124,3.597926139831543
49,0.0003019779227044398,0.24618806159496306,0.24618806159496306,0.0,94.0,0.916398549079895,74.7,0.0,0.0,2.0652928352355957,3.597926139831543
50,0.00029341204441673266,0.2917171380519867,0.2917171380519867,0.0,92.7,0.9409881625175476,73.8,0.0,0.0,2.161252975463867,3.597926139831543
51,0.00028479327524001636,0.3453583219051361,0.3453583219051361,0.0,91.5,0.9173344178199768,74.1,0.0,0.0,2.1651368141174316,3.597926139831543
52,0.0002761321158169134,0.27546977055072785,0.27546977055072785,0.0,93.60000000000001,0.9272058372497558,73.5,0.0,0.0,2.1047468185424805,3.597926139831543
53,0.0002674391184360313,0.2199080477952957,0.2199080477952957,0.0,94.69999999999999,0.9359654407501221,74.8,0.0,0.0,2.0509352684020996,3.597926139831543
54,0.0002587248741756253,0.2513700241446495,0.2513700241446495,0.0,93.89999999999999,0.937053283214569,73.8,0.0,0.0,2.1066017150878906,3.597926139831543
55,0.00025,0.2733313314914703,0.2733313314914703,0.0,93.2,0.9146301651000976,75.5,0.0,0.0,2.099214553833008,3.597926139831543
56,0.00024127512582437484,0.22890533816814423,0.22890533816814423,0.0,94.89999999999999,0.9126209936141968,74.5,0.0,0.0,2.079554557800293,3.597926139831543
57,0.00023256088156396867,0.22562446969747543,0.22562446969747543,0.0,95.1,0.9343872637748718,75.0,0.0,0.0,2.154771327972412,3.597926139831543
58,0.00022386788418308668,0.2744497320652008,0.2744497320652008,0.0,94.1,0.9423478746414184,74.0,0.0,0.0,2.0997345447540283,3.597926139831543
59,0.0002152067247599837,0.23895124912261964,0.23895124912261964,0.0,93.8,0.9652854537963867,74.7,0.0,0.0,2.0822079181671143,3.597926139831543
60,0.00020658795558326743,0.23492835760116576,0.23492835760116576,0.0,94.8,0.9308833117485047,74.2,0.0,0.0,2.08143949508667,3.597926139831543
61,0.0001980220772955602,0.19805020809173585,0.19805020809173585,0.0,94.89999999999999,0.9226444292068482,74.0,0.0,0.0,2.0769903659820557,3.597926139831543
62,0.0001895195261000831,0.1973235412836075,0.1973235412836075,0.0,94.8,0.9310971364974976,73.7,0.0,0.0,2.074131488800049,3.597926139831543
63,0.00018109066104575022,0.26310491585731505,0.26310491585731505,0.0,93.0,0.9403034906387329,74.5,0.0,0.0,2.0719754695892334,3.597926139831543
64,0.00017274575140626317,0.253450061917305,0.253450061917305,0.0,93.8,0.9362420721054077,74.6,0.0,0.0,2.13798451423645,3.597926139831543
65,0.00016449496416858284,0.24173566818237305,0.24173566818237305,0.0,94.1,0.9437680096626282,74.4,0.0,0.0,2.042595148086548,3.597926139831543
66,0.00015634835164602198,0.24964831495285034,0.24964831495285034,0.0,93.8,0.9531952939033508,75.3,0.0,0.0,2.1143126487731934,3.597926139831543
67,0.00014831583923105,0.17686277955770494,0.17686277955770494,0.0,95.5,0.945166748046875,74.8,0.0,0.0,2.063676118850708,3.597926139831543
68,0.00014040721330273062,0.23033311831951142,0.23033311831951142,0.0,93.8,0.9412402667999268,75.4,0.0,0.0,2.0485317707061768,3.597926139831543
69,0.00013263210930352737,0.18606895685195923,0.18606895685195923,0.0,95.19999999999999,0.9451877403259278,75.3,0.0,0.0,2.0454654693603516,3.597926139831543
70,0.00012500000000000006,0.21247067415714263,0.21247067415714263,0.0,94.6,0.9376908931732177,75.4,0.0,0.0,2.1721878051757812,3.597926139831543
71,0.0001175201839416988,0.17890683221817016,0.17890683221817016,0.0,95.8,0.9324943828582763,75.8,0.0,0.0,2.162602424621582,3.597926139831543
72,0.00011020177413231333,0.16760030749440194,0.16760030749440194,0.0,96.6,0.9275057678222656,75.5,0.0,0.0,2.065999746322632,3.597926139831543
73,0.00010305368692688174,0.20387135887145996,0.20387135887145996,0.0,95.19999999999999,0.9332652578353882,74.5,0.0,0.0,2.1638805866241455,3.597926139831543
74,9.608463116858542e-05,0.2140676237344742,0.2140676237344742,0.0,95.39999999999999,0.9294771556854248,74.9,0.0,0.0,2.0587637424468994,3.597926139831543
75,8.930309757836516e-05,0.18433800530433656,0.18433800530433656,0.0,95.1,0.9313744468688965,74.8,0.0,0.0,2.0504543781280518,3.597926139831543
76,8.271734841028553e-05,0.207911598443985,0.207911598443985,0.0,95.89999999999999,0.9386376848220825,74.5,0.0,0.0,2.023120403289795,3.597926139831543
77,7.633540738525066e-05,0.17347492587566377,0.17347492587566377,0.0,95.7,0.9358374109268188,74.9,0.0,0.0,2.0407016277313232,3.597926139831543
78,7.016504991533726e-05,0.22860284221172333,0.22860284221172333,0.0,94.3,0.9307447929382324,74.9,0.0,0.0,2.032797336578369,3.597926139831543
79,6.421379363065141e-05,0.21664280712604522,0.21664280712604522,0.0,94.69999999999999,0.9358475489616394,74.6,0.0,0.0,2.082392692565918,3.597926139831543
80,5.848888922025553e-05,0.22253306913375853,0.22253306913375853,0.0,94.6,0.9357348499298096,75.0,0.0,0.0,2.101740837097168,3.597926139831543
81,5.299731159831953e-05,0.17396387726068496,0.17396387726068496,0.0,95.89999999999999,0.9399282131195068,75.2,0.0,0.0,2.134730339050293,3.597926139831543
82,4.7745751406263163e-05,0.15851471889019011,0.15851471889019011,0.0,96.89999999999999,0.9374531927108765,74.9,0.0,0.0,2.1393051147460938,3.597926139831543
83,4.274060686123959e-05,0.19916631138324736,0.19916631138324736,0.0,95.5,0.9385032300949097,74.8,0.0,0.0,2.111027956008911,3.597926139831543
84,3.798797596089351e-05,0.16416502726078033,0.16416502726078033,0.0,96.6,0.9458103103637695,75.3,0.0,0.0,2.0577139854431152,3.597926139831543
85,3.3493649053890325e-05,0.16428242307901383,0.16428242307901383,0.0,96.3,0.9449515342712402,75.2,0.0,0.0,2.09965443611145,3.597926139831543
86,2.9263101785268254e-05,0.18036176103353502,0.18036176103353502,0.0,96.2,0.9427718105316162,75.1,0.0,0.0,2.0762503147125244,3.597926139831543
87,2.5301488425208295e-05,0.15882850554585456,0.15882850554585456,0.0,96.39999999999999,0.9426117181777954,75.0,0.0,0.0,2.0830628871917725,3.597926139831543
88,2.1613635589349755e-05,0.24828255009651184,0.24828255009651184,0.0,94.3,0.942524003982544,74.8,0.0,0.0,2.1104984283447266,3.597926139831543
89,1.8204036358303172e-05,0.1900478057861328,0.1900478057861328,0.0,96.0,0.9415487689971924,75.1,0.0,0.0,2.0683627128601074,3.597926139831543
90,1.5076844803522921e-05,0.21798371213674544,0.21798371213674544,0.0,95.0,0.9422949056625366,75.2,0.0,0.0,2.0481441020965576,3.597926139831543
91,1.2235870926211617e-05,0.2123593270778656,0.2123593270778656,0.0,94.69999999999999,0.9425239639282227,75.2,0.0,0.0,2.0694878101348877,3.597926139831543
92,9.684576015420277e-06,0.1747279690504074,0.1747279690504074,0.0,96.1,0.9431684789657593,75.2,0.0,0.0,2.180516004562378,3.597926139831543
93,7.426068431000882e-06,0.1877981826066971,0.1877981826066971,0.0,95.0,0.9440684957504273,75.2,0.0,0.0,2.166964054107666,3.597926139831543
94,5.463099816548578e-06,0.19961946868896485,0.19961946868896485,0.0,95.7,0.9443510189056397,75.2,0.0,0.0,2.100198268890381,3.597926139831543
95,3.798061746947995e-06,0.1920730004310608,0.1920730004310608,0.0,95.7,0.9443920106887818,75.2,0.0,0.0,2.0884130001068115,3.597926139831543
96,2.4329828146074094e-06,0.19084484910964966,0.19084484910964966,0.0,95.1,0.9446302251815796,75.2,0.0,0.0,2.097311496734619,3.597926139831543
97,1.3695261579316775e-06,0.16831757020950316,0.16831757020950316,0.0,95.7,0.944613618850708,75.2,0.0,0.0,2.1848058700561523,3.597926139831543
98,6.089874350439506e-07,0.1997235169559717,0.1997235169559717,0.0,95.5,0.9445697631835938,75.2,0.0,0.0,2.180373430252075,3.597926139831543
99,1.5229324522605948e-07,0.23405195701122283,0.23405195701122283,0.0,94.6,0.9445785341262818,75.2,0.0,0.0,2.0983009338378906,3.597926139831543
100,0.0,0.17853392493724823,0.17853392493724823,0.0,95.6,0.9445785341262818,75.2,0.0,0.0,2.160250425338745,3.597926139831543
