epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
38,0.0007795964517353734,0.247919510158838,0.247919510158838,0.0,98.13725490196077,0.5864354350987603,87.84313725490196,0.0,0.0,1.1246845722198486,0.9508395195007324
39,0.0007649596321166025,0.2498972052452611,0.2498972052452611,0.0,97.45098039215686,0.5799970748377782,88.8235294117647,0.0,0.0,1.227910041809082,0.9508395195007324
40,0.00075,0.262121175550947,0.262121175550947,0.0,97.05882352941177,0.5773093576524772,88.52941176470588,0.0,0.0,1.156193494796753,0.9508395195007324
41,0.0007347357813929454,0.2518100514131434,0.2518100514131434,0.0,97.25490196078431,0.5744750431939667,88.23529411764706,0.0,0.0,1.1709942817687988,0.9508395195007324
42,0.0007191855733945387,0.2500891060221429,0.2500891060221429,0.0,97.05882352941177,0.5696497087385141,88.62745098039215,0.0,0.0,1.196685552597046,0.9508395195007324
43,0.0007033683215379002,0.21396711141455407,0.21396711141455407,0.0,98.23529411764706,0.5657562819181704,88.72549019607843,0.0,0.0,1.2847068309783936,0.9508395195007324
44,0.0006873032967079561,0.24044869004511366,0.24044869004511366,0.0,97.35294117647058,0.5599479803852007,88.8235294117647,0.0,0.0,1.1778714656829834,0.9508395195007324
45,0.0006710100716628344,0.23808568108315561,0.23808568108315561,0.0,96.66666666666667,0.5552887322855931,88.62745098039215,0.0,0.0,1.3013570308685303,0.9508395195007324
46,0.0006545084971874737,0.21136755709554636,0.21136755709554636,0.0,97.84313725490196,0.5514071422464707,88.62745098039215,0.0,0.0,1.2151260375976562,0.9508395195007324
47,0.0006378186779084996,0.20530640500433306,0.20530640500433306,0.0,97.54901960784314,0.5468848282215641,88.8235294117647,0.0,0.0,1.176990032196045,0.9508395195007324
48,0.0006209609477998338,0.2033717970053355,0.2033717970053355,0.0,97.74509803921568,0.5429605547119589,88.8235294117647,0.0,0.0,1.2052202224731445,0.9508395195007324
49,0.0006039558454088796,0.21650530719289593,0.21650530719289593,0.0,97.94117647058823,0.5406731208165486,88.4313725490196,0.0,0.0,1.311434030532837,0.9508395195007324
50,0.0005868240888334653,0.20127530343392316,0.20127530343392316,0.0,97.74509803921568,0.5385755076127894,88.62745098039215,0.0,0.0,1.156059980392456,0.9508395195007324
51,0.0005695865504800327,0.2206106753910289,0.2206106753910289,0.0,97.35294117647058,0.5356551775745317,88.62745098039215,0.0,0.0,1.2948834896087646,0.9508395195007324
52,0.0005522642316338268,0.18956306255331226,0.18956306255331226,0.0,97.74509803921568,0.5324905465630924,88.8235294117647,0.0,0.0,1.2317728996276855,0.9508395195007324
53,0.0005348782368720626,0.18544274077695957,0.18544274077695957,0.0,98.0392156862745,0.5289230550036711,88.72549019607843,0.0,0.0,1.242974042892456,0.9508395195007324
54,0.0005174497483512506,0.20034636066240422,0.20034636066240422,0.0,97.84313725490196,0.5253535167843688,88.8235294117647,0.0,0.0,1.2081186771392822,0.9508395195007324
55,0.0005,0.19823825049634072,0.19823825049634072,0.0,97.25490196078431,0.5231837123048072,88.52941176470588,0.0,0.0,1.2335209846496582,0.9508395195007324
56,0.0004825502516487497,0.15523464837495018,0.15523464837495018,0.0,99.11764705882354,0.5213067639107798,88.23529411764706,0.0,0.0,1.2681095600128174,0.9508395195007324
57,0.00046512176312793734,0.1643032464910956,0.1643032464910956,0.0,98.72549019607844,0.519380963082407,88.13725490196079,0.0,0.0,1.2600209712982178,0.9508395195007324
58,0.00044773576836617336,0.19349960100417044,0.19349960100417044,0.0,97.94117647058823,0.514992998160568,88.33333333333333,0.0,0.0,1.1871247291564941,0.9508395195007324
59,0.0004304134495199674,0.17163412699512406,0.17163412699512406,0.0,98.0392156862745,0.5127768638087254,88.92156862745098,0.0,0.0,1.253998041152954,0.9508395195007324
60,0.00041317591116653486,0.18558538328198826,0.18558538328198826,0.0,97.84313725490196,0.5121986293325237,88.8235294117647,0.0,0.0,1.217834234237671,0.9508395195007324
61,0.0003960441545911204,0.1811434885450438,0.1811434885450438,0.0,97.94117647058823,0.5124375623815199,88.8235294117647,0.0,0.0,1.2832090854644775,0.9508395195007324
62,0.0003790390522001662,0.18076451298068552,0.18076451298068552,0.0,97.74509803921568,0.5117213050524394,89.01960784313725,0.0,0.0,1.189668893814087,0.9508395195007324
63,0.00036218132209150044,0.17031402634639367,0.17031402634639367,0.0,98.0392156862745,0.5099340296259114,88.8235294117647,0.0,0.0,1.132002830505371,0.9508395195007324
64,0.00034549150281252633,0.18502149307260327,0.18502149307260327,0.0,97.74509803921568,0.5077863356646369,88.8235294117647,0.0,0.0,1.1821134090423584,0.9508395195007324
65,0.0003289899283371657,0.18369939672011956,0.18369939672011956,0.0,97.54901960784314,0.5052649792502908,89.01960784313725,0.0,0.0,1.1962316036224365,0.9508395195007324
66,0.00031269670329204396,0.16789157197755925,0.16789157197755925,0.0,98.33333333333333,0.5034374272122103,88.92156862745098,0.0,0.0,1.1843600273132324,0.9508395195007324
67,0.0002966316784621,0.17950448171765196,0.17950448171765196,0.0,97.84313725490196,0.5018401837816425,89.11764705882354,0.0,0.0,1.1931512355804443,0.9508395195007324
68,0.00028081442660546124,0.1761719994685229,0.1761719994685229,0.0,97.6470588235294,0.5009657474125133,89.2156862745098,0.0,0.0,1.207435131072998,0.9508395195007324
69,0.00026526421860705474,0.17419207896672043,0.17419207896672043,0.0,98.23529411764706,0.5005398649795383,89.11764705882354,0.0,0.0,1.2503752708435059,0.9508395195007324
70,0.0002500000000000001,0.17631249340141522,0.17631249340141522,0.0,97.54901960784314,0.5000032184170742,89.11764705882354,0.0,0.0,1.2935547828674316,0.9508395195007324
71,0.0002350403678833976,0.14571149144686904,0.14571149144686904,0.0,98.72549019607844,0.4985546834328595,89.2156862745098,0.0,0.0,1.255751132965088,0.9508395195007324
72,0.00022040354826462666,0.16978759046863107,0.16978759046863107,0.0,97.6470588235294,0.4975482688230627,89.41176470588236,0.0,0.0,1.2059762477874756,0.9508395195007324
73,0.00020610737385376348,0.1439129707567832,0.1439129707567832,0.0,98.92156862745098,0.4968760331471761,89.41176470588236,0.0,0.0,1.2408936023712158,0.9508395195007324
74,0.00019216926233717085,0.1424402349719814,0.1424402349719814,0.0,98.82352941176471,0.49553937888612937,89.41176470588236,0.0,0.0,1.1816961765289307,0.9508395195007324
75,0.0001786061951567303,0.17251482833834256,0.17251482833834256,0.0,97.84313725490196,0.4945491919330522,89.31372549019608,0.0,0.0,1.276775598526001,0.9508395195007324
76,0.00016543469682057105,0.16786079973566767,0.16786079973566767,0.0,97.84313725490196,0.49383042185914283,89.41176470588236,0.0,0.0,1.159118413925171,0.9508395195007324
77,0.00015267081477050133,0.16537513236204784,0.16537513236204784,0.0,97.94117647058823,0.49356346177119836,89.31372549019608,0.0,0.0,1.2172107696533203,0.9508395195007324
78,0.00014033009983067452,0.16707627749910542,0.16707627749910542,0.0,98.4313725490196,0.493359728420482,89.50980392156863,0.0,0.0,1.2505614757537842,0.9508395195007324
79,0.00012842758726130281,0.17207771428659852,0.17207771428659852,0.0,97.84313725490196,0.4930013516369988,89.31372549019608,0.0,0.0,1.2322437763214111,0.9508395195007324
80,0.00011697777844051105,0.15769570025743224,0.15769570025743224,0.0,98.72549019607844,0.4923789288483414,89.31372549019608,0.0,0.0,1.2063910961151123,0.9508395195007324
81,0.00010599462319663906,0.15772245222446965,0.15772245222446965,0.0,98.0392156862745,0.4918763053183462,89.2156862745098,0.0,0.0,1.1622860431671143,0.9508395195007324
82,9.549150281252633e-05,0.187357998770826,0.187357998770826,0.0,96.96078431372548,0.49137742262260586,89.2156862745098,0.0,0.0,1.155182123184204,0.9508395195007324
83,8.548121372247918e-05,0.15652860736145693,0.15652860736145693,0.0,98.4313725490196,0.49115325072232413,89.31372549019608,0.0,0.0,1.1729273796081543,0.9508395195007324
84,7.597595192178702e-05,0.15772609506167617,0.15772609506167617,0.0,98.0392156862745,0.49080283571692074,89.31372549019608,0.0,0.0,1.1737060546875,0.9508395195007324
85,6.698729810778065e-05,0.14865844612028084,0.14865844612028084,0.0,98.62745098039215,0.4904610145325754,89.2156862745098,0.0,0.0,1.2548792362213135,0.9508395195007324
86,5.852620357053651e-05,0.15069672675693738,0.15069672675693738,0.0,98.33333333333333,0.4902262355767044,89.2156862745098,0.0,0.0,1.2237422466278076,0.9508395195007324
87,5.060297685041659e-05,0.14908695156667748,0.14908695156667748,0.0,98.62745098039215,0.4898897047136344,89.2156862745098,0.0,0.0,1.1819050312042236,0.9508395195007324
88,4.322727117869951e-05,0.14161967690668853,0.14161967690668853,0.0,98.52941176470588,0.48955130623836146,89.2156862745098,0.0,0.0,1.2316136360168457,0.9508395195007324
89,3.6408072716606344e-05,0.14743055064304203,0.14743055064304203,0.0,98.92156862745098,0.4892803570803474,89.2156862745098,0.0,0.0,1.2349472045898438,0.9508395195007324
90,3.0153689607045842e-05,0.13636822110297633,0.13636822110297633,0.0,98.72549019607844,0.4891255196403055,89.2156862745098,0.0,0.0,1.239922046661377,0.9508395195007324
91,2.4471741852423235e-05,0.1726985574352975,0.1726985574352975,0.0,97.35294117647058,0.4890638423900978,89.2156862745098,0.0,0.0,1.2642524242401123,0.9508395195007324
92,1.9369152030840554e-05,0.1614273370481005,0.1614273370481005,0.0,97.84313725490196,0.4889751156171163,89.2156862745098,0.0,0.0,1.2285172939300537,0.9508395195007324
93,1.4852136862001764e-05,0.1675778420532451,0.1675778420532451,0.0,98.4313725490196,0.4888699634402406,89.2156862745098,0.0,0.0,1.2130229473114014,0.9508395195007324
94,1.0926199633097156e-05,0.1536970183545468,0.1536970183545468,0.0,98.52941176470588,0.4888315233529783,89.2156862745098,0.0,0.0,1.1798970699310303,0.9508395195007324
95,7.59612349389599e-06,0.15629256180688447,0.15629256180688447,0.0,98.23529411764706,0.4888416030827691,89.2156862745098,0.0,0.0,1.1884539127349854,0.9508395195007324
96,4.865965629214819e-06,0.17270190569699978,0.17270190569699978,0.0,98.23529411764706,0.4888506844931958,89.2156862745098,0.0,0.0,1.2140061855316162,0.9508395195007324
97,2.739052315863355e-06,0.14703338900033167,0.14703338900033167,0.0,98.62745098039215,0.4888484286326988,89.2156862745098,0.0,0.0,1.203707218170166,0.9508395195007324
98,1.2179748700879012e-06,0.16856661479847104,0.16856661479847104,0.0,98.0392156862745,0.48884887788809983,89.2156862745098,0.0,0.0,1.2281484603881836,0.9508395195007324
99,3.0458649045211895e-07,0.14371556785761141,0.14371556785761141,0.0,98.52941176470588,0.4888446866297254,89.2156862745098,0.0,0.0,1.1208267211914062,0.9508395195007324
100,0.0,0.1693886098908443,0.1693886098908443,0.0,98.13725490196077,0.4888446866297254,89.2156862745098,0.0,0.0,1.212878942489624,0.9508395195007324
